DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2022-01-21 18:00:00,52.076,38.427,0.0052,0.0136,0.0614,0.99,72.383,1.44,63.984,32.075,67
2022-01-21 19:00:00,43.538,30.04,0.0124,0.019,0.0398,1.011,89.03,1.417,67.183,30.335,67
2022-01-21 20:00:00,53.261,39.464,0.0292,0.019,0.0393,0.765,136.716,0.732,72.245,29.054,68
2022-01-21 21:00:00,43.661,32.442,0.0039,0.0069,0.0511,0.67,161.598,1.625,77.55,28.444,68
2022-01-21 22:00:00,33.972,26.632,0.0019,0.0141,0.0276,0.695,187.179,0.928,77.25,27.867,69
2022-01-21 23:00:00,41.884,32.498,0.0016,0.0158,0.0217,0.835,226.45,0.447,78.783,27.427,69
2022-01-22 00:00:00,35.904,26.661,0.0013,0.0148,0.0201,0.788,190.954,0.346,81.35,26.855,69
2022-01-22 01:00:00,30.281,23.269,0.0012,0.0254,0.0023,0.998,186.809,0.338,83.269,26.639,70
2022-01-22 02:00:00,28.358,21.995,0.0011,0.0247,0.0022,1.048,219.109,0.179,83.35,26.718,70
2022-01-22 03:00:00,32.6,25.886,0.0013,0.0256,0.0021,1.069,201.875,0.29,84.833,26.535,71
2022-01-22 04:00:00,34.219,26.962,0.0012,0.0168,0.0092,0.924,109.486,0.551,86.034,26.299,71
2022-01-22 05:00:00,25.095,21.449,0.001,0.0104,0.0156,0.646,55.391,0.381,92.667,24.84,72
2022-01-22 06:00:00,26.843,20.222,0.00125,0.0149,0.0061,0.561,348.26,0.654,96.45,24.467,72
2022-01-22 07:00:00,27.521,21.38,0.0015,0.0139,0.0052,0.608,51.297,0.414,97.044,24.164,72
2022-01-22 08:00:00,26.255,20.892,0.0012,0.0177,0.0018,0.6859999999999999,54.109,0.586,99.283,23.781,73
2022-01-22 09:00:00,26.423,21.245,0.0012,0.01705,0.0064,0.764,46.128,0.359,99.833,23.605,73
2022-01-22 10:00:00,30.31,25.279,0.0012,0.0164,0.012,0.707,21.235,0.19,97.983,24.135,73
2022-01-22 11:00:00,23.27,19.281,0.0012,0.0138,0.0176,0.71,120.433,0.722,96.672,24.655,73
2022-01-22 12:00:00,22.508,18.06,0.0012,0.0179,0.0184,0.709,354.618,0.416,89.6,26.444,73
2022-01-22 13:00:00,29.089,23.829,0.001,0.0149,0.0281,0.713,39.733,0.608,81.85,28.219,73
2022-01-22 14:00:00,40.771,32.09,0.001,0.0147,0.0391,0.776,76.179,0.581,77.004,29.081,73
2022-01-22 15:00:00,33.401,23.378,0.0011,0.0146,0.0425,0.739,25.951,0.333,71.15,30.575,73
2022-01-22 16:00:00,40.162,30.58,0.0011,0.0093,0.058,0.588,94.286,0.428,67.875,30.902,73
2022-01-22 17:00:00,26.943,20.212,0.0009,0.006,0.0618,0.507,61.877,1.069,65.57,31.332,73
2022-01-22 18:00:00,27.54,20.677,0.0009,0.0082,0.0537,0.597,63.042,1.303,72.433,30.392,72
2022-01-22 19:00:00,21.766,14.917,0.001,0.0109,0.0467,0.639,57.783,0.831,74.041,29.613,72
2022-01-22 20:00:00,32.744,25.021,0.0013,0.0158,0.0312,0.66,85.443,0.667,79.95,28.079,71
2022-01-22 21:00:00,35.939,27.605,0.0015,0.0258,0.0099,0.908,47.155,0.526,82.547,27.393,71
2022-01-22 22:00:00,38.082,29.173,0.0015,0.0277,0.0046,0.986,348.916,0.447,84.144,27.086,70
2022-01-22 23:00:00,31.786,25.157,0.0013,0.0209,0.008,0.704,74.431,0.481,84.932,26.502,70
2022-01-23 00:00:00,36.394,29.112,0.0011,0.0226,0.0035,0.729,132.331,0.47,87.96,26.191,69
2022-01-23 01:00:00,35.581,27.344,0.001,0.0204,0.0024,0.705,144.384,0.339,91.257,25.804,69
2022-01-23 02:00:00,34.605,26.677,0.001,0.0174,0.0013,0.815,138.912,0.333,94.067,25.597,69
2022-01-23 03:00:00,39.568,30.664,0.001,0.0176,0.0012,0.847,109.185,0.411,93.634,25.487,69
2022-01-23 04:00:00,40.258,30.466,0.0011,0.0181,0.0012,0.833,131.998,0.405,93.617,25.425,68
2022-01-23 05:00:00,52.839,41.109,0.0014,0.0147,0.0012,0.85,119.536,0.509,96.45,25.188,68
2022-01-23 06:00:00,62.195,48.16,0.0021,0.0135,0.0012,0.837,96.327,0.481,97.0,25.042,68
2022-01-23 07:00:00,57.841,42.678,0.0028,0.0159,0.001,0.761,100.633,0.515,96.483,25.17,67
2022-01-23 08:00:00,48.681,36.181,0.0021,0.016,0.0015,0.8545,113.179,0.378,96.95,25.032,67
2022-01-23 09:00:00,62.014,49.106,0.0022,0.014525,0.0036,0.948,153.848,0.187,93.367,26.079,66
2022-01-23 10:00:00,51.978,37.251,0.0017,0.0130499999999999,0.022,0.782,328.21,0.762,80.137,28.348,66
2022-01-23 11:00:00,40.975,28.641,0.0014,0.011575,0.0404,0.558,298.301,0.383,73.017,30.017,66
2022-01-23 12:00:00,37.593,25.534,0.0013,0.0101,0.0583,0.424,146.244,0.241,67.198,31.124,66
2022-01-23 13:00:00,50.549,38.415,0.0015,0.0086249999999999,0.0669,0.5,297.615,0.464,62.267,32.053,66
2022-01-23 14:00:00,38.496,29.359,0.0014,0.00715,0.0727,0.509,24.117,0.942,60.225,32.414,66
2022-01-23 15:00:00,27.823,18.216,0.0012,0.0056749999999999,0.0798,0.502,41.281,0.85,57.178,33.374,66
2022-01-23 16:00:00,30.366,21.479,0.001,0.0042,0.0714,0.564,57.622,1.599,64.769,32.528,67
2022-01-23 17:00:00,32.561,24.363,0.0009,0.003,0.0682,0.558,135.609,0.932,70.388,30.613,67
2022-01-23 18:00:00,21.709,16.532,0.0008,0.005,0.0554,0.72,210.975,1.675,94.711,24.949,68
2022-01-23 19:00:00,25.462,21.369,0.0009,0.0077,0.0388,0.672,143.298,1.568,100.0,23.994,69
2022-01-23 20:00:00,27.844,21.744,0.0009,0.0112,0.0322,0.854,154.396,1.467,100.0,24.352,70
2022-01-23 21:00:00,29.939,24.223,0.001,0.0094,0.0252,0.845,184.436,1.047,100.0,24.459,71
2022-01-23 22:00:00,43.67,33.394,0.0009,0.01155,0.0174,0.981,183.436,0.918,100.0,24.44,71
2022-01-23 23:00:00,43.699,32.852,0.001,0.0137,0.0122,0.964,142.394,0.467,100.0,24.354,72
2022-01-24 00:00:00,41.916,32.156,0.001,0.0191,0.0042,0.936,159.741,0.587,98.81,24.375,73
2022-01-24 01:00:00,41.409,33.167,0.001,0.0178,0.0021,1.0,193.96,0.547,98.678,24.528,73
2022-01-24 02:00:00,36.751,26.801,0.0009,0.0179,0.0011,0.974,122.603,0.366,99.5,24.345,73
2022-01-24 03:00:00,38.029,27.122,0.001,0.0158,0.0011,0.917,126.193,0.407,99.8,24.321,74
2022-01-24 04:00:00,38.163,27.815,0.001,0.0147,0.001,0.965,181.675,0.547,99.25,24.685,74
2022-01-24 05:00:00,40.782,29.691,0.001,0.0145,0.0012,0.85,189.669,0.685,97.284,24.764,74
2022-01-24 06:00:00,39.169,28.218,0.00115,0.0121,0.0011,0.825,165.556,0.341,99.417,24.528,74
2022-01-24 07:00:00,46.588,33.231,0.0013,0.0122,0.0011,0.925,167.385,0.362,99.117,24.592,74
2022-01-24 08:00:00,47.807,36.741,0.0012,0.0128,0.0012,1.0115,183.952,0.276,98.0,24.81,74
2022-01-24 09:00:00,48.36,36.451,0.0013,0.0148,0.0022,1.098,161.424,0.769,93.984,25.867,74
2022-01-24 10:00:00,37.773,27.627,0.0013,0.0168,0.01845,1.103,185.992,0.69,85.133,27.873,74
2022-01-24 11:00:00,35.485,28.57,0.0033,0.0125,0.0347,0.64,123.815,0.126,75.787,30.091,74
2022-01-24 12:00:00,43.559,31.915,0.003,0.0217,0.0316,0.901,12.339,0.164,72.993,30.643,74
2022-01-24 13:00:00,43.19,34.587,0.0032,0.0108,0.0577,0.688,284.241,0.476,68.924,31.408,74
2022-01-24 14:00:00,43.556,31.7,0.0021,0.0109,0.068,0.714,34.868,0.756,64.434,32.325,74
2022-01-24 15:00:00,42.573,33.017,0.002,0.0079,0.0684,0.595,75.987,1.805,71.511,30.948,74
2022-01-24 16:00:00,35.66,28.992,0.0014,0.0095,0.0522,0.545,63.219,1.307,74.683,29.412,74
2022-01-24 17:00:00,25.937,19.15,0.0012,0.012,0.0298,0.532,221.547,0.939,84.417,26.008,74
2022-01-24 18:00:00,14.416,11.102,0.0011,0.0136,0.0226,0.601,220.466,0.778,90.725,24.611,73
2022-01-24 19:00:00,28.766,22.097,0.001,0.0175,0.0131,0.815,196.434,0.725,90.614,24.8,73
2022-01-24 20:00:00,29.502,24.018,0.0012,0.0227,0.0058,0.979,183.161,0.671,90.599,25.066,73
2022-01-24 21:00:00,28.609,20.134,0.0012,0.0267,0.0022,0.927,149.902,0.624,89.87,25.302,72
2022-01-24 22:00:00,41.661,30.287,0.0013,0.027,0.002,1.0,167.143,0.872,91.089,25.251,72
2022-01-24 23:00:00,62.415,47.745,0.0017,0.025,0.0031,0.999,182.741,0.899,91.141,25.358,72
2022-01-25 00:00:00,71.17,56.541,0.0018,0.0219,0.0019,1.082,177.656,0.733,92.433,25.208,72
2022-01-25 01:00:00,63.999,48.453,0.0014,0.0205,0.0014,1.061,178.939,0.594,94.2,24.988,72
2022-01-25 02:00:00,66.572,48.933,0.0014,0.0192,0.0012,1.223,128.959,0.33,95.17,24.897,72
2022-01-25 03:00:00,63.58,50.026,0.0013,0.017,0.0012,1.257,157.184,0.315,96.35,24.723,72
2022-01-25 04:00:00,56.245,41.67,0.0014,0.0158,0.0012,1.238,174.354,0.265,98.067,24.664,72
2022-01-25 05:00:00,48.103,34.589,0.0014,0.0157,0.0012,1.21,171.454,0.565,98.234,24.511,72
2022-01-25 06:00:00,37.97,27.694,0.0014,0.0136,0.0012,1.236,198.101,0.435,97.983,24.487,72
2022-01-25 07:00:00,44.641,31.763,0.0014,0.0117,0.001,1.29,148.758,0.247,99.35,24.265,72
2022-01-25 08:00:00,55.671,41.419,0.0015,0.0123,0.0011,1.5885,51.17,0.055,98.517,24.617,72
2022-01-25 09:00:00,45.828,32.806,0.0017,0.0158,0.0019,1.887,340.135,0.292,89.29,26.889,72
2022-01-25 10:00:00,42.892,33.015,0.002,0.0193,0.00945,1.167,41.252,0.161,78.833,29.19,72
2022-01-25 11:00:00,48.646,35.904,0.0028,0.0219,0.017,0.782,18.838,0.179,75.084,29.767,73
2022-01-25 12:00:00,35.13,26.04,0.0025,0.0168,0.0329,0.773,195.146,0.601,69.606,31.101,73
2022-01-25 13:00:00,33.194,23.55,0.0015,0.0117,0.0561,0.739,200.438,0.796,67.032,31.601,74
2022-01-25 14:00:00,37.17,28.427,0.0013,0.011,0.0734,0.75,246.29,0.529,63.375,32.274,75
2022-01-25 15:00:00,41.412,31.702,0.0019,0.0145,0.062,0.909,76.144,0.694,68.167,31.407,75
2022-01-25 16:00:00,49.145,39.445,0.0017,0.0092,0.0541,0.693,94.086,1.53,78.26,29.243,76
2022-01-25 17:00:00,31.288,26.513,0.0017,0.0131,0.0376,0.715,77.905,0.13,94.128,25.537,76
2022-01-25 18:00:00,24.956,18.932,0.0013,0.0193,0.0217,0.99,288.148,0.694,91.118,25.573,77
2022-01-25 19:00:00,28.381,21.499,0.0012,0.0137,0.0221,0.75,194.992,0.669,98.043,24.439,77
2022-01-25 20:00:00,26.263,21.082,0.0013,0.011,0.0158,0.56,183.452,1.295,96.647,24.497,78
2022-01-25 21:00:00,37.094,29.227,0.0011,0.0101,0.0116,0.546,178.732,1.176,96.817,24.277,78
2022-01-25 22:00:00,27.818,19.223,0.001,0.0063,0.0124,0.391,138.528,0.885,97.884,23.882,78
2022-01-25 23:00:00,28.381,19.349,0.0011,0.0087,0.0064,0.514,185.516,0.468,97.373,23.58,78
2022-01-26 00:00:00,34.446,24.007,0.001,0.0102,0.0022,0.563,149.789,0.366,97.867,23.683,78
2022-01-26 01:00:00,36.39,24.771,0.0011,0.0116,0.0013,0.594,190.653,0.855,97.333,23.983,78
2022-01-26 02:00:00,45.304,32.235,0.0011,0.011,0.0012,0.65,136.332,0.303,98.7,24.165,78
2022-01-26 03:00:00,44.84,31.554,0.0012,0.0107,0.0012,0.746,108.73,0.245,99.283,24.204,78
2022-01-26 04:00:00,43.587,31.144,0.0013,0.0108,0.0012,0.854,131.888,0.3,100.0,24.235,78
2022-01-26 05:00:00,45.266,32.776,0.0014,0.0111,0.0012,0.861,133.435,0.259,100.0,24.527,78
2022-01-26 06:00:00,42.176,30.822,0.00145,0.0109,0.0012,0.883,110.999,0.212,100.0,24.571,78
2022-01-26 07:00:00,44.06,30.336,0.0015,0.0114,0.0011,0.966,143.455,0.212,100.0,24.44,78
2022-01-26 08:00:00,51.566,36.638,0.0016,0.014,0.0011,0.8104,143.711,0.355,100.0,24.662,78
2022-01-26 09:00:00,49.952,36.153,0.0019,0.0147,0.0016,0.6547999999999999,42.608,0.288,95.499,25.594,78
2022-01-26 10:00:00,57.77,45.773,0.0021,0.0154,0.0053,0.4991999999999999,206.003,0.138,88.417,26.874,78
2022-01-26 11:00:00,40.385,26.666,0.0018,0.0192,0.009,0.3435999999999999,96.426,0.295,81.193,28.403,77
2022-01-26 12:00:00,27.368,18.043,0.0013,0.0122,0.0334,0.188,194.926,0.64,70.393,30.556,76
2022-01-26 13:00:00,41.463,33.916,0.0011,0.0097,0.064,0.17,188.941,0.939,64.017,31.804,76
2022-01-26 14:00:00,45.006,33.639,0.0011,0.0096,0.0805,0.164,142.448,1.647,68.3,31.265,75
2022-01-26 15:00:00,37.82,27.278,0.001,0.0042,0.0685,0.2205,162.899,2.296,65.706,31.267,74
2022-01-26 16:00:00,41.403,31.092,0.001,0.0032,0.0777,0.277,147.073,1.728,65.01,31.904,73
2022-01-26 17:00:00,34.645,25.998,0.0011,0.002,0.0613,0.159,98.284,1.846,71.931,31.388,73
2022-01-26 18:00:00,33.204,23.156,0.001,0.0026,0.0581,0.175,107.244,1.37,73.396,31.048,72
2022-01-26 19:00:00,26.424,14.481,0.0011,0.0126,0.036,0.429,283.934,0.544,70.59,28.697,72
2022-01-26 20:00:00,27.893,21.647,0.0011,0.0207,0.0202,0.498,142.623,0.383,74.647,27.651,72
2022-01-26 21:00:00,45.287,34.081,0.0012,0.0252,0.0068,0.784,207.16,0.387,79.457,27.051,72
2022-01-26 22:00:00,40.204,29.197,0.0013,0.0326,0.0013,1.094,202.64,0.217,80.15,26.903,72
2022-01-26 23:00:00,44.688,33.272,0.0013,0.0325,0.0013,1.386,159.055,0.31,84.584,26.277,72
2022-01-27 00:00:00,33.091,25.687,0.0012,0.0347,0.0012,1.319,233.858,0.11,85.117,26.023,72
2022-01-27 01:00:00,44.652,35.777,0.0012,0.0297,0.0012,1.064,164.932,0.27,86.924,25.794,72
2022-01-27 02:00:00,45.041,35.672,0.0012,0.0206,0.0113,0.588,250.145,0.032,89.7,25.688,72
2022-01-27 03:00:00,44.942,36.086,0.0011,0.0168,0.0116,0.597,107.057,0.095,92.55,25.214,72
2022-01-27 04:00:00,42.292,31.998,0.001,0.0216,0.0025,0.552,344.801,0.179,91.583,25.225,72
2022-01-27 05:00:00,38.524,29.793,0.001,0.0178,0.0022,0.451,142.97,0.071,93.713,24.578,72
2022-01-27 06:00:00,43.953,34.226,0.00115,0.0171,0.0011,0.452,140.802,0.265,95.562,24.162,72
2022-01-27 07:00:00,44.013,34.109,0.0013,0.014,0.001,0.545,194.313,0.352,98.567,23.657,72
2022-01-27 08:00:00,52.845,38.0,0.0012,0.0144,0.0013,0.8055000000000001,198.68,0.74,98.017,23.898,72
2022-01-27 09:00:00,67.218,48.02,0.0022,0.01695,0.005,1.066,168.643,0.965,91.741,25.491,72
2022-01-27 10:00:00,111.727,88.79,0.0021,0.0195,0.01705,0.812,190.112,1.088,84.313,27.464,72
2022-01-27 11:00:00,61.556,47.651,0.0014,0.0116,0.0291,0.534,199.854,1.366,75.689,29.199,72
2022-01-27 12:00:00,38.118,25.909,0.0013,0.0073,0.04115,0.354,196.688,1.41,68.283,30.66,73
2022-01-27 13:00:00,38.679,25.926,0.0011,0.0053,0.0532,0.33,168.904,1.522,64.253,31.608,73
2022-01-27 14:00:00,39.436,28.825,0.001,0.0051,0.0519,0.351,178.2,0.86,59.467,32.846,73
2022-01-27 15:00:00,40.24,31.262,0.0011,0.0084,0.0546,0.477,296.925,0.286,54.384,33.935,73
2022-01-27 16:00:00,44.121,32.813,0.001,0.0077,0.0639,0.547,9.208,0.593,53.629,34.338,73
2022-01-27 17:00:00,41.252,28.654,0.0011,0.0079,0.041,0.404,205.085,1.125,72.735,30.067,74
2022-01-27 18:00:00,16.179,12.222,0.0011,0.0099,0.0213,0.422,129.194,1.608,99.867,22.317,74
2022-01-27 19:00:00,28.157,24.236,0.0011,0.0218,0.0065,0.747,137.134,2.355,100.0,23.675,74
2022-01-27 20:00:00,31.276,25.329,0.0012,0.0162,0.0101,0.554,157.6,2.524,100.0,23.68,75
2022-01-27 21:00:00,45.785,33.837,0.0011,0.0159,0.0071,0.671,157.404,1.312,100.0,23.922,75
2022-01-27 22:00:00,41.596,28.632,0.0013,0.0191,0.0016,0.949,161.526,0.46,100.0,24.098,76
2022-01-27 23:00:00,49.849,35.829,0.0013,0.0157,0.0012,0.962,143.924,0.259,100.0,24.307,77
2022-01-28 00:00:00,63.501,49.356,0.0013,0.0152,0.0013,1.054,144.375,0.303,100.0,24.176,77
2022-01-28 01:00:00,57.192,40.339,0.0012,0.0154,0.001,1.146,212.552,0.432,99.668,24.363,78
2022-01-28 02:00:00,55.769,42.866,0.0014,0.0136,0.0012,1.01,229.984,0.245,99.032,24.349,78
2022-01-28 03:00:00,53.035,36.923,0.0011,0.0121,0.0015,0.76,204.753,0.551,97.767,24.322,78
2022-01-28 04:00:00,53.247,38.014,0.0015,0.0097,0.0009,0.536,190.583,0.664,99.0,24.08,78
2022-01-28 05:00:00,54.852,37.8,0.0015,0.0078,0.0011,0.561,177.178,0.853,99.285,23.925,78
2022-01-28 06:00:00,55.729,38.803,0.00145,0.0065,0.0014,0.638,183.895,0.235,100.0,23.673,78
2022-01-28 07:00:00,56.486,38.034,0.0014,0.0059,0.0009,0.644,183.147,0.292,100.0,23.533,78
2022-01-28 08:00:00,60.841,43.062,0.0015,0.0062,0.0016,0.5622,171.738,0.307,100.0,23.637,78
2022-01-28 09:00:00,59.209,39.658,0.0015,0.0104999999999999,0.0011,0.4804,176.502,0.41,94.038,25.636,79
2022-01-28 10:00:00,57.826,44.277,0.0014,0.0148,0.01055,0.3985999999999999,217.402,0.797,81.969,27.969,79
2022-01-28 11:00:00,48.544,35.886,0.0013,0.0129,0.02,0.3167999999999999,184.991,0.46,73.734,29.813,79
2022-01-28 12:00:00,47.862,35.816,0.0012,0.0083,0.0358,0.235,170.264,0.757,68.424,30.996,79
2022-01-28 13:00:00,55.891,39.614,0.0013,0.0069,0.0491,0.243,135.108,0.751,66.895,31.595,80
2022-01-28 14:00:00,49.093,37.083,0.0013,0.0037,0.0591,0.172,147.539,0.892,60.733,32.482,80
2022-01-28 15:00:00,29.685,22.911,0.0012,0.0049,0.047,0.196,103.609,0.846,53.417,34.037,80
2022-01-28 16:00:00,38.352,29.935,0.0012,0.0032,0.0426,0.29,79.561,1.071,56.022,33.77,80
2022-01-28 17:00:00,80.884,61.328,0.0042,0.012,0.043,0.73,76.205,1.153,68.164,31.917,81
2022-01-28 18:00:00,35.708,26.771,0.0012,0.0113,0.0186,0.582,256.399,0.701,91.967,24.113,81
2022-01-28 19:00:00,37.182,29.702,0.0011,0.0136,0.0075,0.689,203.433,1.154,92.766,24.039,81
2022-01-28 20:00:00,40.114,33.759,0.0011,0.0188,0.0036,0.939,157.859,0.469,93.1,24.226,81
2022-01-28 21:00:00,40.344,32.053,0.0011,0.0186,0.0015,0.994,146.143,0.285,95.832,23.964,81
2022-01-28 22:00:00,45.135,33.183,0.0013,0.0199,0.0012,1.367,175.544,0.31,96.2,24.153,81
2022-01-28 23:00:00,52.129,40.268,0.0014,0.0178,0.0012,1.591,165.016,0.352,98.359,24.177,80
2022-01-29 00:00:00,41.578,31.948,0.0014,0.0162,0.0014,1.555,199.755,0.494,99.473,24.255,80
2022-01-29 01:00:00,45.361,33.786,0.0014,0.0153,0.001,1.516,173.173,0.286,99.094,24.251,80
2022-01-29 02:00:00,38.353,26.415,0.0014,0.0163,0.0004,1.842,113.962,0.383,98.637,24.239,80
2022-01-29 03:00:00,45.417,35.21,0.0015,0.0144,0.0013,1.929,180.0,0.349,100.0,23.995,80
2022-01-29 04:00:00,41.705,31.086,0.0014,0.0118,0.001,1.677,204.206,0.241,100.0,23.882,80
2022-01-29 05:00:00,45.939,31.564,0.0014,0.0101,0.0016,1.544,199.299,0.587,99.732,23.737,81
2022-01-29 06:00:00,53.848,42.135,0.0014,0.0097,0.001,1.499,180.961,0.596,96.4,24.327,81
2022-01-29 07:00:00,50.846,36.61,0.0014,0.0084,0.001,0.945,183.657,0.706,94.367,24.435,82
2022-01-29 08:00:00,55.815,41.217,0.0016,0.0075,0.0011,0.8445,161.652,0.416,95.95,24.065,82
2022-01-29 09:00:00,61.199,45.752,0.0016,0.01075,0.0018,0.744,178.8,0.764,90.984,25.53,82
2022-01-29 10:00:00,60.967,45.39,0.0013,0.014,0.0066,0.945,199.516,0.838,81.169,28.059,83
2022-01-29 11:00:00,61.302,45.306,0.0014,0.0129,0.0114,0.63,156.024,0.881,72.334,30.328,83
2022-01-29 12:00:00,63.014,49.894,0.0033,0.0124,0.0135,0.636,113.435,1.114,67.117,31.624,83
2022-01-29 13:00:00,45.355,37.682,0.0023,0.0124,0.011,0.609,133.497,1.078,65.923,31.823,82
2022-01-29 14:00:00,49.361,39.415,0.0017,0.0122,0.0083,0.451,112.286,1.097,61.483,32.867,82
2022-01-29 15:00:00,68.133,56.849,0.0007,0.0121148148148148,0.0099,0.07,121.702,1.383,58.437,33.304,82
2022-01-29 16:00:00,27.176,13.058,0.0,0.0120296296296296,0.0134,0.07775,87.996,1.516,59.351,33.589,81
2022-01-29 17:00:00,27.678,10.423,0.0012,0.0119444444444444,0.0098,0.0855,80.887,1.781,63.449,32.772,81
2022-01-29 18:00:00,23.555,12.248,0.0014,0.0118592592592592,0.0184,0.09325,80.638,1.506,69.15,30.829,81
2022-01-29 19:00:00,12.621,6.108,0.0012,0.011774074074074,0.0007,0.101,89.68,0.716,73.082,29.486,81
2022-01-29 20:00:00,14.255,9.975,0.0007,0.0116888888888888,0.0008,0.10875,258.67,0.555,75.569,28.5,81
2022-01-29 21:00:00,9.081,5.966,0.0004,0.0116037037037037,0.0008,0.1165,317.428,0.567,79.518,27.669,81
2022-01-29 22:00:00,6.111,1.903,0.0002,0.0115185185185185,0.0008,0.12425,172.064,0.543,82.507,27.386,81
2022-01-29 23:00:00,15.237,9.313,0.0001,0.0114333333333333,0.0007,0.132,157.483,0.684,82.833,27.134,81
2022-01-30 00:00:00,25.419,14.135,0.0001,0.0113481481481481,0.0008,0.24,179.496,0.682,85.298,26.931,81
2022-01-30 01:00:00,19.679,2.404,0.0001,0.0112629629629629,0.0007,0.292,145.359,0.401,86.005,26.508,82
2022-01-30 02:00:00,14.683,8.974,0.0001,0.0111777777777777,0.0008,0.242,167.298,0.396,90.857,25.815,82
2022-01-30 03:00:00,11.949,8.844,0.0001,0.0110925925925925,0.0008,0.293,154.972,0.316,92.949,25.43,82
2022-01-30 04:00:00,18.51,14.569,0.0001,0.0110074074074074,0.0008,0.276,180.278,0.618,93.688,25.513,81
2022-01-30 05:00:00,23.513,19.168,0.0002,0.0109222222222222,0.0007,0.119,149.429,0.55,92.083,25.693,81
2022-01-30 06:00:00,16.301,11.098,0.0004142857142857,0.010837037037037,0.0007,0.087,164.799,0.369,93.794,25.529,80
2022-01-30 07:00:00,26.446,20.643,0.0006285714285714,0.0107518518518518,0.0007,0.365,159.576,0.355,95.984,25.174,79
2022-01-30 08:00:00,24.994,17.441,0.0008428571428571,0.0106666666666666,0.0007,0.3933999999999999,185.287,0.39,96.534,25.245,78
2022-01-30 09:00:00,24.662,19.497,0.0010571428571428,0.0105814814814814,0.0009,0.4218,191.549,0.235,89.685,26.535,77
2022-01-30 10:00:00,33.844,21.732,0.0012714285714285,0.0104962962962962,0.0118,0.4502,202.683,0.277,79.85,29.217,75
2022-01-30 11:00:00,92.034,75.346,0.0014857142857142,0.0104111111111111,0.0227,0.4786,187.388,1.081,75.482,30.214,74
2022-01-30 12:00:00,50.645,40.345,0.0017,0.0103259259259259,0.0293,0.507,147.794,1.21,69.672,31.05,73
2022-01-30 13:00:00,36.27,26.333,0.0016,0.0102407407407407,0.0337,0.68,108.667,1.325,64.867,32.013,71
2022-01-30 14:00:00,37.339,28.516,0.0012,0.0101555555555555,0.0368,0.506,98.509,1.196,61.649,32.787,70
2022-01-30 15:00:00,42.92,33.982,0.0014,0.0100703703703703,0.0362,0.81,76.396,1.093,63.897,32.913,69
2022-01-30 16:00:00,40.148,30.327,0.0015,0.0099851851851851,0.0352,0.874,45.761,1.438,66.634,32.79,68
2022-01-30 17:00:00,37.961,27.758,0.001,0.0099,0.0294,1.058,18.579,1.513,72.794,31.192,67
2022-01-30 18:00:00,47.881,37.027,0.0012,0.0094,0.0286,1.216,73.704,0.965,73.305,30.336,66
2022-01-30 19:00:00,32.004,31.181,0.0011,0.0072,0.0278,1.078,107.007,1.015,74.373,29.758,64
2022-01-30 20:00:00,48.424,30.87,0.0034,0.0161,0.0154,1.002,135.275,0.736,77.767,28.895,64
2022-01-30 21:00:00,46.319,35.899,0.0022,0.0081,0.0199,0.815,165.548,0.97,82.507,28.269,63
2022-01-30 22:00:00,60.277,49.496,0.0014,0.0031,0.0234,0.747,157.634,1.093,84.4,28.047,62
2022-01-30 23:00:00,62.828,50.682,0.0012,0.005,0.0171,0.82,164.58,1.095,86.35,27.638,61
2022-01-31 00:00:00,74.177,61.569,0.0011,0.0068,0.0085,1.159,134.616,0.95,85.733,26.984,61
2022-01-31 01:00:00,66.999,55.545,0.0009,0.0057,0.007,1.301,153.981,0.469,88.234,26.232,60
2022-01-31 02:00:00,77.499,67.951,0.001,0.0062,0.005,1.806,136.893,0.344,90.169,25.721,60
2022-01-31 03:00:00,55.534,41.834,0.001,0.0067,0.0029,1.69,161.763,0.456,90.668,25.629,60
2022-01-31 04:00:00,45.596,38.779,0.001,0.0062,0.0021,1.433,133.608,0.378,91.233,25.24,60
2022-01-31 05:00:00,55.61,49.444,0.001,0.0062,0.0013,1.503,197.856,0.313,93.261,25.173,61
2022-01-31 06:00:00,42.586,34.237,0.00115,0.0059,0.0012,1.401,160.948,0.352,94.984,24.977,61
2022-01-31 07:00:00,53.704,31.28,0.0013,0.0061,0.0006,1.599,149.876,0.374,95.333,25.144,62
2022-01-31 08:00:00,29.711,18.068,0.0012,0.0072,0.0009,1.3018,196.347,0.451,97.75,24.995,63
2022-01-31 09:00:00,53.601,39.257,0.0013,0.00682,0.0013,1.0046,227.694,0.122,90.278,26.719,65
2022-01-31 10:00:00,64.956,53.283,0.0012,0.0064399999999999,0.007225,0.7073999999999999,245.364,0.545,80.464,28.823,67
2022-01-31 11:00:00,42.731,32.926,0.0012,0.0060599999999999,0.01315,0.4101999999999999,176.579,0.436,74.983,30.282,69
2022-01-31 12:00:00,33.671,25.089,0.0012,0.00568,0.019075,0.113,107.526,0.558,71.748,31.058,71
2022-01-31 13:00:00,32.475,23.427,0.0009,0.0053,0.025,0.216,135.282,0.719,66.466,32.075,73
