DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2022-04-10 03:00:00,18.667,12.285,0.0006,0.0139,0.0022,0.409,319.622,0.335,95.951,24.725,67
2022-04-10 04:00:00,26.15,17.384,0.0006,0.0142,0.0018,0.504,196.294,0.063,96.706,24.75,66
2022-04-10 05:00:00,26.13,17.862,0.0006,0.0129,0.0017,0.515,158.895,0.055,96.0,24.8,65
2022-04-10 06:00:00,21.211,13.381,0.0005,0.012,0.00185,0.448,238.772,0.148,96.0,24.725,64
2022-04-10 07:00:00,23.978,15.578,0.00065,0.0107,0.002,0.421,227.203,0.332,95.81,24.65,63
2022-04-10 08:00:00,27.939,17.861,0.0008,0.0109,0.0023,0.629,16.237,0.297,95.355,24.825,61
2022-04-10 09:00:00,23.602,12.744,0.0007,0.0111,0.0037,0.5740000000000001,41.851,0.72,90.533,26.2,60
2022-04-10 10:00:00,20.613,12.229,0.0007,0.0105,0.0085,0.519,38.943,0.221,81.867,29.175,58
2022-04-10 11:00:00,21.569,11.627,0.0007,0.0115,0.014,0.508,309.362,0.332,80.476,29.475,57
2022-04-10 12:00:00,29.075,19.98,0.0006,0.0131,0.0252,0.5,305.166,0.485,73.343,30.85,56
2022-04-10 13:00:00,27.035,19.488,0.0005,0.0127,0.0332,0.442,307.648,0.31,68.66,31.775,55
2022-04-10 14:00:00,25.373,17.098,0.0006,0.0101,0.0443,0.381,236.913,0.949,65.446,32.275,55
2022-04-10 15:00:00,27.073,20.887,0.0006,0.0096,0.0327,0.277,239.067,0.634,71.271,31.6,55
2022-04-10 16:00:00,28.265,20.772,0.0012,0.0158,0.0207,0.325,315.224,1.445,79.087,29.775,54
2022-04-10 17:00:00,23.211,13.954,0.0006,0.0103,0.0254,0.317,41.168,0.603,94.156,24.975,54
2022-04-10 18:00:00,21.439,15.516,0.0004,0.0111,0.0189,0.374,348.869,0.44,97.999,24.025,54
2022-04-10 19:00:00,26.78,22.66,0.0006,0.022,0.0103,0.731,350.192,0.3,98.0,24.5,54
2022-04-10 20:00:00,33.471,25.723,0.0006,0.0287,0.0068,0.923,336.189,0.307,97.407,24.9,54
2022-04-10 21:00:00,37.356,25.819,0.0008,0.0364,0.0028,1.481,330.812,0.459,96.723,25.4,54
2022-04-10 22:00:00,42.659,29.291,0.0008,0.0375,0.0028,1.605,303.803,0.279,95.995,25.775,54
2022-04-10 23:00:00,38.9,27.531,0.0008,0.0319,0.0025,1.264,299.179,0.313,95.238,25.9,54
2022-04-11 00:00:00,46.091,29.466,0.0025,0.0323,0.0023,1.165,329.444,0.29,90.617,26.5,54
2022-04-11 01:00:00,42.481,25.604,0.0023,0.0265,0.0024,0.955,329.631,0.33,91.897,26.25,54
2022-04-11 02:00:00,43.028,27.334,0.0023,0.0225,0.0026,0.838,306.948,0.148,92.178,26.15,55
2022-04-11 03:00:00,30.853,17.739,0.0022,0.0209,0.0023,0.733,276.789,0.167,92.895,26.0,55
2022-04-11 04:00:00,41.738,27.365,0.0023,0.0192,0.0023,0.619,292.465,0.513,93.018,26.025,56
2022-04-11 05:00:00,31.663,21.31,0.0021,0.0169,0.0023,0.402,295.602,0.161,94.74,25.9,57
2022-04-11 06:00:00,27.986,19.157,0.0021,0.0146,0.0043,0.248,289.434,0.49,94.538,25.825,58
2022-04-11 07:00:00,10.894,5.437,0.00215,0.0139,0.0063,0.253,285.51,0.434,96.538,24.625,59
2022-04-11 08:00:00,22.896,14.171,0.0022,0.01645,0.0029,0.767,317.699,0.286,97.0,24.65,61
2022-04-11 09:00:00,28.359,19.068,0.0021,0.019,0.0043,0.6415,329.744,0.361,93.645,25.9,62
2022-04-11 10:00:00,30.08,21.429,0.0021,0.0134,0.01,0.516,32.176,0.535,80.898,29.375,63
2022-04-11 11:00:00,26.654,14.982,0.002,0.016,0.0165,0.548,324.343,0.614,74.988,30.125,63
2022-04-11 12:00:00,36.14,24.975,0.0021,0.019,0.0156,0.473,286.185,0.395,77.175,29.9,63
2022-04-11 13:00:00,31.465,24.419,0.0023,0.0228,0.0092,0.5,310.526,0.58,81.727,29.175,63
2022-04-11 14:00:00,22.149,16.439,0.002,0.0199,0.016,0.561,22.417,1.02,83.807,28.85,63
2022-04-11 15:00:00,35.466,23.35,0.002,0.0171,0.0183,0.387,34.15,0.17,90.991,27.025,63
2022-04-11 16:00:00,26.367,16.029,0.002,0.0287,0.007,0.631,16.305,0.766,97.887,24.925,63
2022-04-11 17:00:00,30.326,19.293,0.002,0.0315,0.0061,0.74,0.136,0.421,96.147,25.625,63
2022-04-11 18:00:00,38.39,25.678,0.0019,0.0363,0.0101,0.937,14.424,0.574,92.956,26.675,63
2022-04-11 19:00:00,49.896,39.439,0.002,0.0385,0.0074,1.035,352.301,0.47,91.988,26.825,63
2022-04-11 20:00:00,56.75,46.096,0.002,0.0395,0.005,1.122,330.617,0.373,92.141,26.4,63
2022-04-11 21:00:00,47.619,31.112,0.0023,0.0396,0.0023,1.517,307.972,0.207,93.966,26.15,63
2022-04-11 22:00:00,49.172,33.534,0.0023,0.035,0.0024,1.444,309.411,0.298,93.898,26.15,63
2022-04-11 23:00:00,49.333,32.529,0.0023,0.0313,0.0023,1.489,311.174,0.435,95.29,26.05,63
2022-04-12 00:00:00,39.269,23.597,0.0016,0.0211,0.0055,0.492,291.557,0.609,91.22,26.05,63
2022-04-12 01:00:00,45.707,22.098,0.0018,0.0216,0.0035,0.568,315.494,0.492,94.308,25.3,63
2022-04-12 02:00:00,52.115,31.896,0.0017,0.0214,0.0029,0.502,309.078,0.514,94.507,25.275,63
2022-04-12 03:00:00,46.836,25.554,0.0018,0.019,0.0028,0.572,313.086,0.592,95.0,25.1,64
2022-04-12 04:00:00,32.946,19.723,0.0016,0.0165,0.0031,0.537,311.733,0.385,95.0,25.05,64
2022-04-12 05:00:00,42.109,26.287,0.0018,0.0152,0.0028,0.579,315.744,0.382,95.0,24.9,63
2022-04-12 06:00:00,38.207,22.793,0.0018,0.015,0.0028,0.542,322.961,0.272,95.0,24.75,63
2022-04-12 07:00:00,22.136,9.165,0.00185,0.0148,0.0028,0.625,354.521,0.42,93.486,24.9,62
2022-04-12 08:00:00,25.716,12.549,0.0019,0.01455,0.003,0.607,314.287,0.17,92.456,25.1,61
2022-04-12 09:00:00,24.477,10.351,0.0018,0.0143,0.0046,0.5985,349.126,0.179,87.72,26.575,60
2022-04-12 10:00:00,25.777,13.189,0.0017,0.0115,0.0098,0.59,316.503,0.243,83.975,28.575,59
2022-04-12 11:00:00,24.343,17.585,0.0015,0.0078,0.0175,0.455,3.441,0.451,80.222,29.275,59
2022-04-12 12:00:00,15.545,10.466,0.0017,0.0056,0.0241,0.349,316.089,0.782,72.653,30.675,59
2022-04-12 13:00:00,42.295,39.812,0.002,0.0039,0.0304,0.311,288.365,1.032,69.693,31.25,59
2022-04-12 14:00:00,26.795,22.468,0.002,0.0041,0.0382,0.335,305.49,0.83,67.982,31.725,59
2022-04-12 15:00:00,36.085,29.168,0.0022,0.0043,0.0405,0.353,289.52,1.236,66.251,32.175,59
2022-04-12 16:00:00,25.2,16.862,0.0032,0.0087,0.0321,0.326,307.306,1.077,69.29,31.05,59
2022-04-12 17:00:00,18.571,11.327,0.0053,0.0135,0.0212,0.362,312.601,0.93,72.721,30.225,59
2022-04-12 18:00:00,17.243,10.569,0.0023,0.0075,0.0243,0.365,315.062,0.65,74.585,29.825,59
2022-04-12 19:00:00,26.343,16.621,0.0021,0.0121,0.0204,0.413,311.116,0.919,77.635,29.125,60
2022-04-12 20:00:00,39.176,28.158,0.0023,0.0218,0.012,0.573,322.453,0.643,80.179,28.4,60
2022-04-12 21:00:00,55.773,45.128,0.0037,0.0277,0.0074,0.696,335.124,0.516,81.472,28.1,60
2022-04-12 22:00:00,42.899,28.14,0.0042,0.032,0.003,0.9,337.65,0.523,83.0,27.875,60
2022-04-12 23:00:00,47.016,31.883,0.0038,0.0304,0.0029,1.08,329.362,0.422,84.792,27.5,61
2022-04-13 00:00:00,56.249,49.156,0.0008,0.0263,0.002,1.064,302.015,0.654,81.917,28.244,61
2022-04-13 01:00:00,78.887,69.976,0.0008,0.0239,0.0038,0.866,315.878,0.647,83.567,27.904,61
2022-04-13 02:00:00,53.079,45.735,0.0005,0.0184,0.008,0.781,315.572,0.567,85.233,27.578,61
2022-04-13 03:00:00,52.433,45.428,0.0007,0.0126,0.0114,0.683,294.387,0.671,86.088,27.362,61
2022-04-13 04:00:00,79.571,69.584,0.0005,0.0164,0.0065,0.704,287.885,0.527,88.4,26.834,62
2022-04-13 05:00:00,76.565,65.18,0.0005,0.0198,0.0012,0.765,296.935,0.346,89.867,26.479,63
2022-04-13 06:00:00,64.872,48.839,0.0007,0.0207,0.0001,0.814,293.629,0.559,89.417,26.602,64
2022-04-13 07:00:00,46.17,33.539,0.0006,0.0201,0.0,0.971,1.72,0.432,89.45,26.713,66
2022-04-13 08:00:00,36.016,26.856,0.0009,0.0195,0.0003,1.11,341.25,0.345,87.238,26.852,68
2022-04-13 09:00:00,40.559,31.977,0.0012,0.02,0.0041,1.073,67.068,0.167,84.783,27.389,70
2022-04-13 10:00:00,35.424,25.298,0.0008,0.0179,0.0079,1.035,30.771,0.56,79.15,29.06,72
2022-04-13 11:00:00,36.201,25.609,0.0007,0.0195,0.0125,0.8995,303.29,0.874,74.6,30.65,75
2022-04-13 12:00:00,37.374,28.553,0.0006,0.0088,0.0255,0.764,283.969,1.243,68.617,32.407,76
2022-04-13 13:00:00,28.003,20.883,0.0007,0.0041,0.0345,0.669,282.372,1.344,64.6,33.242,78
2022-04-13 14:00:00,34.816,27.266,0.0007,0.0045,0.0368,0.615,282.532,1.82,65.067,33.03,79
2022-04-13 15:00:00,28.08,21.064,0.0005,0.0083333333333333,0.0279,0.651,298.254,0.834,74.67,30.773,81
2022-04-13 16:00:00,24.789,19.649,0.00065,0.0121666666666666,0.0196,0.651,81.731,0.293,93.713,25.716,81
2022-04-13 17:00:00,23.893,18.236,0.0008,0.016,0.0123,0.897,345.644,0.565,93.483,25.95,82
2022-04-13 18:00:00,30.497,22.541,0.0008,0.0252,0.0095,1.143,77.329,0.305,93.217,26.452,82
2022-04-13 19:00:00,39.142,31.021,0.0014,0.03,0.0067,1.403,18.659,0.485,91.35,26.828,83
2022-04-13 20:00:00,42.41,35.08,0.0014,0.0329,0.0029,1.499,353.33,0.499,91.017,26.879,83
2022-04-13 21:00:00,44.54,33.492,0.0015,0.0326,0.0036785714285714,1.897,328.325,0.442,92.75,26.873,82
2022-04-13 22:00:00,48.708,36.768,0.0016,0.0303,0.0044571428571428,2.038,339.864,0.415,92.833,26.969,82
2022-04-13 23:00:00,48.987,37.46,0.0017,0.0266,0.0052357142857142,2.159,312.642,0.43,93.383,26.924,81
2022-04-14 00:00:00,54.287,41.82,0.0016,0.0265,0.0060142857142857,2.196,345.534,0.387,93.4,26.875,81
2022-04-14 01:00:00,75.504,63.266,0.0018,0.0245,0.0067928571428571,2.362,327.742,0.29,93.0,26.843,80
2022-04-14 02:00:00,46.18,34.675,0.0018,0.0231,0.0075714285714285,2.259,309.123,0.192,93.45,26.519,80
2022-04-14 03:00:00,44.709,34.142,0.0016,0.0191,0.00835,1.965,331.356,0.272,94.0,26.327,80
2022-04-14 04:00:00,42.216,31.375,0.0016,0.0152,0.0091285714285714,1.746,337.533,0.288,94.533,26.095,80
2022-04-14 05:00:00,41.591,31.907,0.0017,0.0145,0.0099071428571428,1.165,198.076,0.152,92.467,26.09,80
2022-04-14 06:00:00,35.678,25.37,0.0018,0.014,0.0106857142857142,1.311,222.099,0.266,93.117,25.955,80
2022-04-14 07:00:00,41.984,32.473,0.0017,0.0150999999999999,0.0114642857142857,1.429,309.058,0.158,94.417,25.829,80
2022-04-14 08:00:00,43.614,32.25,0.00245,0.0162,0.0122428571428571,1.651,228.18,0.0,93.383,26.325,80
2022-04-14 09:00:00,46.894,35.0,0.0032,0.0163,0.0130214285714285,1.174,85.147,0.212,84.567,28.597,80
2022-04-14 10:00:00,43.047,33.022,0.0018,0.015,0.0138,1.096,7.667,0.155,75.084,31.422,79
2022-04-14 11:00:00,40.435,31.015,0.0016,0.015,0.0228,0.9805,282.682,0.852,70.125,32.395,78
2022-04-14 12:00:00,43.289,34.937,0.0021,0.0107,0.0361,0.865,286.495,1.102,68.334,32.398,78
2022-04-14 13:00:00,33.82,28.487,0.0015,0.0091,0.0269,0.756,294.199,1.993,79.817,29.205,77
2022-04-14 14:00:00,28.561,24.698,0.0015,0.0084,0.0289,0.75,292.262,1.502,79.067,30.34,76
2022-04-14 15:00:00,35.507,29.192,0.0014,0.0039,0.0304,0.666,290.538,1.904,72.267,31.647,75
2022-04-14 16:00:00,34.172,24.553,0.0013,0.0023,0.0296,0.625,285.087,1.402,68.8,32.377,75
2022-04-14 17:00:00,31.091,21.749,0.0011,0.0046,0.0236,0.673,299.988,1.873,72.1,31.298,75
2022-04-14 18:00:00,23.996,18.011,0.0012,0.0057,0.0218,0.719,306.959,1.547,76.583,30.19,75
2022-04-14 19:00:00,31.623,24.598,0.0012,0.0103,0.0175,0.785,302.075,1.565,79.55,29.629,76
2022-04-14 20:00:00,36.758,28.439,0.0012,0.0133333333333333,0.0118,0.853,315.406,1.097,80.443,29.059,76
2022-04-14 21:00:00,30.379,21.965,0.0014,0.0163666666666666,0.0126,0.818,302.389,0.807,81.0,28.772,76
2022-04-14 22:00:00,35.623,26.798,0.0015,0.0194,0.0076,0.865,299.521,0.824,82.25,28.592,76
2022-04-14 23:00:00,39.696,31.572,0.0014,0.0228,0.0039,0.92,298.61,0.852,83.433,28.493,76
2022-04-15 00:00:00,48.177,38.369,0.0013,0.0218,0.0034,0.994,298.625,0.946,84.934,28.203,76
2022-04-15 01:00:00,51.729,41.967,0.0015,0.0218,0.0022,0.997,303.849,0.702,86.383,27.757,76
2022-04-15 02:00:00,63.181,48.949,0.002,0.0231,0.0001,1.213,295.03,0.818,87.75,27.393,76
2022-04-15 03:00:00,67.948,53.834,0.0024,0.0207,0.0001,1.141,297.323,0.643,88.75,26.994,76
2022-04-15 04:00:00,49.553,39.19,0.002,0.0185,0.0009,0.967,322.184,0.339,88.167,26.799,76
2022-04-15 05:00:00,43.055,33.505,0.0018,0.0171,0.0009,0.941,296.775,0.488,88.85,26.775,75
2022-04-15 06:00:00,43.81,33.229,0.0018,0.0154,0.0,0.894,277.446,0.332,90.1,26.53,75
2022-04-15 07:00:00,50.243,40.892,0.0019,0.01595,0.0,0.983,299.427,0.315,91.267,26.189,75
2022-04-15 08:00:00,47.717,37.226,0.0022,0.0165,0.0002,1.137,310.895,0.297,91.117,26.512,75
2022-04-15 09:00:00,48.217,37.492,0.0025,0.0217,0.00405,1.321,303.799,0.148,85.0,28.535,75
2022-04-15 10:00:00,52.756,40.521,0.0017,0.0237,0.0079,1.311,260.159,0.1,76.667,31.177,75
2022-04-15 11:00:00,52.888,39.359,0.0015,0.0241,0.0167,1.0795,256.941,0.597,71.583,32.212,75
2022-04-15 12:00:00,41.255,30.283,0.0017,0.0147,0.027,0.848,301.463,0.65,71.383,32.053,75
2022-04-15 13:00:00,61.242,46.127,0.0022,0.0084,0.0364,0.764,289.573,1.433,70.533,32.153,76
2022-04-15 14:00:00,26.564,18.794,0.0026,0.003,0.0316,0.616,285.361,1.763,65.879,32.95,76
2022-04-15 15:00:00,35.975,27.265,0.0017,0.0021,0.0267,0.628,291.221,1.724,65.984,32.933,76
2022-04-15 16:00:00,31.11,24.461,0.0013,0.0053,0.0203,0.622,297.589,1.477,73.483,31.052,77
2022-04-15 17:00:00,34.108,24.734,0.0014,0.0151,0.0117,0.825,307.453,1.238,77.478,30.604,77
2022-04-15 18:00:00,28.386,18.726,0.0012,0.0081,0.0171,0.733,301.602,1.324,76.4,29.993,77
2022-04-15 19:00:00,28.052,18.019,0.0013,0.015,0.0124,0.856,303.152,1.24,77.0,29.637,77
2022-04-15 20:00:00,59.368,48.138,0.0012,0.01375,0.0125,0.766,319.308,0.687,80.133,29.163,78
2022-04-15 21:00:00,33.624,24.516,0.0012,0.0125,0.0114,0.749,303.795,1.055,81.798,28.923,78
2022-04-15 22:00:00,28.731,21.699,0.0012,0.0213,0.0032,0.981,302.471,0.795,77.45,28.617,78
2022-04-15 23:00:00,22.825,16.808,0.0013,0.024,0.0013,1.029,309.228,0.457,77.684,28.335,78
2022-04-16 00:00:00,28.766,20.213,0.0015,0.024,0.0,1.64,311.766,0.576,80.067,28.097,78
2022-04-16 01:00:00,42.707,33.289,0.0014,0.02,0.0002,1.5415333333333332,344.735,0.509,82.567,27.82,78
2022-04-16 02:00:00,31.901,24.53,0.0013,0.0178,0.0006,1.4430666666666665,329.192,0.442,84.0,27.52,78
2022-04-16 03:00:00,31.231,22.979,0.0015,0.0164,0.0017666666666666,1.3445999999999998,304.738,0.425,86.7,27.02,78
2022-04-16 04:00:00,33.671,23.834,0.0014,0.0159,0.0029333333333333,1.246133333333333,340.392,0.417,86.749,27.314,78
2022-04-16 05:00:00,34.193,25.592,0.0014,0.016,0.0041,1.1476666666666666,347.125,0.322,86.983,27.243,78
2022-04-16 06:00:00,40.493,31.186,0.0015,0.0135,0.0052666666666666,1.0492,337.362,0.496,88.784,27.019,78
2022-04-16 07:00:00,36.603,28.05,0.0015,0.01115,0.0064333333333333,0.9507333333333332,314.493,0.239,90.0,26.782,77
2022-04-16 08:00:00,26.351,19.974,0.00155,0.0088,0.0076,0.8522666666666666,325.125,0.764,95.817,25.362,77
2022-04-16 09:00:00,25.825,20.889,0.0016,0.0099,0.0108,0.7537999999999999,56.31,0.872,97.967,26.648,76
2022-04-16 10:00:00,17.959,15.143,0.0011,0.0067,0.014,0.6553333333333333,338.315,0.641,94.063,27.69,75
2022-04-16 11:00:00,20.512,15.192,0.0014,0.0054,0.0169,0.5568666666666666,301.773,0.837,80.417,30.96,74
2022-04-16 12:00:00,32.916,28.212,0.0014,0.0031,0.029,0.4583999999999999,304.476,1.01,74.7,31.648,73
2022-04-16 13:00:00,32.208,24.885,0.0012,0.0022,0.032,0.3599333333333332,291.932,1.39,70.48,32.368,73
2022-04-16 14:00:00,31.726,24.482,0.0013,0.0025,0.0341,0.2614666666666667,286.448,1.723,61.392,34.187,72
2022-04-16 15:00:00,45.095,35.969,0.0014,0.0028,0.0362,0.163,285.206,2.139,62.017,34.208,71
2022-04-16 16:00:00,13.622,8.385,0.0011,0.0005,0.0314,0.196,286.944,1.324,60.95,34.56,70
2022-04-16 17:00:00,21.27,13.528,0.001,0.0019,0.0274,0.229,284.234,1.899,62.983,33.835,69
2022-04-16 18:00:00,25.844,16.955,0.0012,0.0055,0.0216,0.309,300.058,1.182,67.783,32.202,69
2022-04-16 19:00:00,23.988,17.702,0.0011,0.0171,0.0134,0.605,6.195,0.695,76.361,30.767,68
2022-04-16 20:00:00,28.996,20.148,0.0012,0.0216,0.0089,0.704,21.943,0.899,80.367,29.248,67
2022-04-16 21:00:00,29.724,21.842,0.0012,0.0216,0.0083,0.751,9.862,0.636,80.2,28.907,67
2022-04-16 22:00:00,36.278,26.246,0.0013,0.0264,0.0015,0.987,354.309,0.574,81.516,28.841,66
2022-04-16 23:00:00,37.296,27.785,0.0013,0.0235,0.0001,1.131,355.337,0.566,82.483,28.694,66
2022-04-17 00:00:00,36.716,27.92,0.0014,0.0192,0.0003499999999999,1.088,359.619,0.602,84.484,28.385,66
2022-04-17 01:00:00,40.465,31.62,0.0012,0.0167,0.0006,0.976,359.701,0.574,86.217,28.052,65
2022-04-17 02:00:00,39.299,30.634,0.0014,0.0144,0.0009,0.937,338.443,0.436,87.683,27.662,65
2022-04-17 03:00:00,37.511,29.584,0.0014,0.0138,0.0008,0.897,287.707,0.176,88.45,27.45,65
2022-04-17 04:00:00,34.483,24.205,0.0014,0.017,0.0008,1.178,11.032,0.324,88.017,27.588,64
2022-04-17 05:00:00,38.798,29.055,0.0014,0.0168,0.0008,1.246,21.322,0.621,88.217,27.592,64
2022-04-17 06:00:00,34.0,24.771,0.0014,0.0124,0.0008,0.98,319.96,0.344,91.65,26.912,64
2022-04-17 07:00:00,36.177,27.024,0.0014,0.0116999999999999,0.0008,1.064,306.639,0.249,93.734,26.469,64
2022-04-17 08:00:00,31.201,23.544,0.0015999999999999,0.011,0.001,0.966,342.897,0.259,92.767,26.695,64
2022-04-17 09:00:00,32.504,24.394,0.0018,0.011,0.004,0.811,53.596,0.245,89.523,27.5,65
2022-04-17 10:00:00,35.069,26.726,0.0015,0.0118,0.007,0.817,29.733,0.607,84.8,28.935,65
2022-04-17 11:00:00,33.471,26.444,0.0013,0.0059,0.0174,0.6054999999999999,25.882,0.488,77.9,31.002,65
2022-04-17 12:00:00,28.266,22.181,0.0012,0.0024,0.0299,0.394,303.779,0.538,70.9,32.582,65
2022-04-17 13:00:00,31.82,26.222,0.0012,0.0011,0.0374,0.402,260.884,0.436,69.033,32.745,65
2022-04-17 14:00:00,28.408,23.557,0.0014,0.0012,0.0358,0.329,233.878,0.797,68.444,32.825,65
2022-04-17 15:00:00,24.178,21.391,0.0017,0.0028,0.0266,0.318,204.315,0.99,79.833,29.43,65
2022-04-17 16:00:00,19.519,16.021,0.0015,0.0025,0.0195,0.262,204.603,0.954,83.8,28.557,65
2022-04-17 17:00:00,20.176,18.263,0.0013,0.002,0.0195,0.251,214.265,0.497,82.351,28.03,66
2022-04-17 18:00:00,30.486,26.149,0.0013,0.0046,0.0155,0.316,347.391,0.235,83.799,27.725,66
2022-04-17 19:00:00,38.915,34.677,0.0013,0.0067,0.0127,0.523,18.888,0.84,85.967,27.479,66
2022-04-17 20:00:00,39.383,33.57,0.0012,0.0079,0.0092,0.64,349.318,0.394,89.05,26.984,66
2022-04-17 21:00:00,34.112,28.521,0.0011,0.0088,0.0085,0.725,14.795,0.513,90.3,26.712,66
2022-04-17 22:00:00,37.17,31.12,0.0012,0.0106,0.0055,0.842,13.761,0.504,90.05,26.772,66
2022-04-17 23:00:00,33.978,28.756,0.0014,0.0069,0.0073,0.641,10.298,0.722,88.45,27.038,66
2022-04-18 00:00:00,28.664,23.349,0.0015,0.0071,0.0062,0.626,347.291,0.482,87.507,27.138,66
2022-04-18 01:00:00,30.596,25.207,0.0014,0.0083,0.0045,0.625,316.389,0.235,88.15,27.025,67
2022-04-18 02:00:00,29.13,24.2,0.0012,0.007,0.0054,0.606,329.29,0.31,87.767,26.937,67
2022-04-18 03:00:00,31.481,24.997,0.0013,0.0116,0.0011,0.874,287.827,0.239,89.35,26.888,67
2022-04-18 04:00:00,33.33,26.411,0.0013,0.011,0.0011,0.834,315.188,0.646,89.217,27.049,68
2022-04-18 05:00:00,40.005,31.704,0.0013,0.0117,0.0009,0.951,303.032,0.58,91.817,26.649,68
2022-04-18 06:00:00,37.324,30.359,0.0012,0.0109,0.0008,0.837,341.482,0.435,90.6,26.81,68
2022-04-18 07:00:00,36.669,29.887,0.0013,0.0106,0.0009,0.947,299.358,0.311,90.834,26.728,68
2022-04-18 08:00:00,35.1,27.432,0.00155,0.0103,0.0011,0.982,352.14,0.3,90.117,26.838,68
2022-04-18 09:00:00,31.131,23.143,0.0018,0.0099,0.00385,0.962,46.703,0.452,85.35,27.922,68
2022-04-18 10:00:00,29.039,21.147,0.0014,0.0125,0.0066,0.963,352.623,0.452,77.167,30.494,68
2022-04-18 11:00:00,27.758,19.744,0.0012,0.011,0.023,0.6795,4.445,0.477,68.6,32.19,68
2022-04-18 12:00:00,24.75,18.861,0.0012,0.0018,0.0316,0.396,244.897,0.402,59.967,33.908,68
2022-04-18 13:00:00,20.048,17.274,0.0012,0.0025,0.0412,0.368,269.251,0.995,55.605,34.931,68
2022-04-18 14:00:00,28.957,20.849,0.0012,0.0028,0.0468,0.41,283.37,1.773,62.587,33.568,68
2022-04-18 15:00:00,28.086,19.057,0.0058,0.01,0.0219,0.323,294.007,2.596,77.15,30.337,68
2022-04-18 16:00:00,24.781,17.685,0.0043,0.008,0.0212,0.29,294.197,1.266,81.817,28.772,68
2022-04-18 17:00:00,25.525,17.364,0.0016,0.012,0.0177,0.34,293.706,0.681,82.922,28.22,68
2022-04-18 18:00:00,22.387,15.749,0.0014,0.0056,0.0199,0.312,294.183,1.345,86.55,27.813,68
2022-04-18 19:00:00,20.81,14.299,0.0015,0.0061,0.0175,0.379,301.029,1.207,88.0,27.715,68
2022-04-18 20:00:00,19.048,14.187,0.0012,0.003,0.0178,0.341,303.323,0.995,88.25,27.555,68
2022-04-18 21:00:00,20.515,15.582,0.001,0.0045,0.0153,0.424,298.019,0.881,87.967,27.457,68
2022-04-18 22:00:00,19.928,15.1,0.0012,0.0054,0.0139,0.416,311.814,0.37,87.767,27.302,67
2022-04-18 23:00:00,16.42,12.935,0.0011,0.0035,0.0153,0.386,334.916,0.259,88.117,27.2,67
2022-04-19 00:00:00,21.799,16.739,0.0012,0.008,0.0102,0.577,11.081,0.588,87.534,27.402,67
2022-04-19 01:00:00,24.221,18.182,0.0012,0.0107,0.0066,0.621,14.574,0.62,87.0,27.513,67
2022-04-19 02:00:00,29.73,22.088,0.0013,0.0135,0.0021,0.728,313.1,0.704,88.434,27.242,66
2022-04-19 03:00:00,27.753,18.873,0.0012,0.0139,0.0014,0.639,291.625,0.784,90.0,26.805,65
2022-04-19 04:00:00,31.368,20.924,0.0012,0.0126,0.0014,0.551,286.541,0.555,90.017,26.607,65
2022-04-19 05:00:00,28.583,18.865,0.0013,0.0087,0.0033,0.414,292.825,0.645,90.806,26.39,64
2022-04-19 06:00:00,27.705,19.583,0.0013,0.0073,0.0043,0.41,336.538,0.315,90.9,26.385,63
2022-04-19 07:00:00,27.614,19.842,0.0012,0.00885,0.0013,0.556,344.982,0.382,90.234,26.613,63
2022-04-19 08:00:00,30.17,22.289,0.00145,0.0104,0.002,0.675,7.47,0.515,90.317,26.765,62
2022-04-19 09:00:00,33.046,23.284,0.0017,0.009,0.008,0.717,42.028,0.423,83.858,28.927,62
2022-04-19 10:00:00,34.809,25.46,0.0013,0.0082,0.014,0.659,16.053,0.365,74.1,31.615,61
2022-04-19 11:00:00,33.806,24.934,0.0013,0.0057,0.0277,0.5865,261.579,0.362,66.833,33.66,61
2022-04-19 12:00:00,29.915,23.545,0.0013,0.0037,0.0411,0.514,250.433,0.753,63.767,33.682,60
2022-04-19 13:00:00,37.462,30.195,0.0012,0.0032,0.0515,0.462,259.272,1.236,62.5,33.962,60
2022-04-19 14:00:00,30.972,24.797,0.0011,0.0028,0.0598,0.416,269.019,1.46,61.374,34.012,59
2022-04-19 15:00:00,34.919,28.856,0.0012,0.0026,0.0594,0.386,273.351,1.745,64.333,33.595,59
2022-04-19 16:00:00,30.316,23.292,0.0013,0.0041,0.044,0.349,306.807,0.918,76.55,30.01,59
2022-04-19 17:00:00,13.637,9.159,0.0012,0.0037,0.0353,0.31,240.141,0.499,90.767,24.969,59
2022-04-19 18:00:00,11.508,6.775,0.0011,0.0108,0.0262,0.506,9.574,0.084,95.517,24.762,59
2022-04-19 19:00:00,25.756,22.328,0.0013,0.0143,0.0205,0.72,311.754,0.474,92.341,25.481,59
2022-04-19 20:00:00,31.951,25.928,0.0013,0.0185,0.0122,0.898,333.576,0.184,91.618,25.909,60
2022-04-19 21:00:00,31.313,24.13,0.0013,0.0231,0.0055,1.116,57.113,0.318,90.12,26.365,60
2022-04-19 22:00:00,30.321,22.656,0.0013,0.0277,0.0024,1.22,356.1,0.442,87.703,27.01,60
2022-04-19 23:00:00,34.085,27.165,0.0014,0.0225,0.0046,1.16,2.446,0.515,86.133,27.273,60
