DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2022-03-03 10:00:00,8.355,7.232,0.0006,0.0135,0.0045,1.273,66.813,1.351,84.966,25.964,62
2022-03-03 11:00:00,11.39,9.377,0.0006,0.0102,0.0116,0.983,74.555,0.927,73.517,28.822,62
2022-03-03 12:00:00,9.522,7.98,0.0006,0.012,0.0255,0.902,161.292,0.53,63.567,30.855,61
2022-03-03 13:00:00,11.992,10.704,0.0006,0.0109,0.0468,0.86,207.565,0.897,60.333,31.803,60
2022-03-03 14:00:00,14.967,13.267,0.0005,0.0094,0.067,0.855,197.43,0.54,57.917,33.005,60
2022-03-03 15:00:00,17.447,14.913,0.0007,0.0066,0.0714,0.753,247.264,1.139,54.833,33.639,58
2022-03-03 16:00:00,18.095,15.972,0.0007,0.0084,0.0678,0.817,126.817,0.646,59.45,32.537,57
2022-03-03 17:00:00,23.762,20.923,0.0007,0.0095,0.061,0.807,34.257,0.952,63.094,32.219,55
2022-03-03 18:00:00,11.602,10.323,0.0003,0.0151,0.0271,0.948,295.394,1.203,91.817,25.227,53
2022-03-03 19:00:00,12.603,10.17,0.0005,0.0244,0.0075,1.348,39.004,1.117,93.0,25.733,51
2022-03-03 20:00:00,16.017,14.363,0.0005,0.0256,0.0054,1.415,29.433,1.117,92.867,25.702,48
2022-03-03 21:00:00,5.488,5.052,0.0005,0.0109,0.0082,0.905,44.865,0.3,92.084,24.92,46
2022-03-03 22:00:00,6.111,5.463,0.0004,0.012,0.0049,0.999,108.974,0.907,92.017,24.835,44
2022-03-03 23:00:00,6.597,5.469,0.0004,0.0141,0.0016,1.103,94.116,0.529,92.45,25.243,42
2022-03-04 00:00:00,10.403,8.912,0.0004227272727272,0.0133307692307692,0.0047461538461538,1.0664615384615383,106.37223076923075,0.5401538461538462,89.988,25.769,41
2022-03-04 01:00:00,14.209,12.355,0.0004454545454545,0.0125615384615384,0.0078923076923076,1.029923076923077,118.62846153846154,0.5513076923076924,87.526,26.295,39
2022-03-04 02:00:00,15.521,13.475,0.0004681818181818,0.0117923076923076,0.0110384615384615,0.9933846153846154,130.88469230769232,0.5624615384615385,85.06400000000001,26.821,38
2022-03-04 03:00:00,18.965,16.752,0.000490909090909,0.0110230769230769,0.0141846153846153,0.956846153846154,143.1409230769231,0.5736153846153846,82.602,27.347,38
2022-03-04 04:00:00,12.678,10.645,0.0005136363636363,0.0102538461538461,0.0173307692307692,0.9203076923076924,155.39715384615386,0.5847692307692308,80.14,27.873,37
2022-03-04 05:00:00,16.171,13.298,0.0005363636363636,0.0094846153846153,0.020476923076923,0.8837692307692308,167.65338461538462,0.595923076923077,77.678,28.399,37
2022-03-04 06:00:00,16.389,13.6775,0.0005590909090909,0.0087153846153846,0.0236230769230769,0.8472307692307692,179.9096153846154,0.6070769230769231,75.21600000000001,28.925,36
2022-03-04 07:00:00,16.607,14.057,0.0005818181818181,0.0079461538461538,0.0267692307692307,0.8106923076923077,192.16584615384616,0.6182307692307693,72.754,29.451,36
2022-03-04 08:00:00,16.825,14.4365,0.0006045454545454,0.007176923076923,0.0299153846153846,0.7741538461538462,204.42207692307693,0.6293846153846154,70.292,29.977000000000004,36
2022-03-04 09:00:00,17.043,14.816,0.0006272727272727,0.0064076923076923,0.0330615384615384,0.7376153846153847,216.6783076923077,0.6405384615384616,67.83,30.503,36
2022-03-04 10:00:00,17.261,15.1955,0.00065,0.0056384615384615,0.0362076923076923,0.7010769230769232,228.93453846153847,0.6516923076923077,65.368,31.029000000000003,36
2022-03-04 11:00:00,17.479,15.575,0.0006727272727272,0.0048692307692307,0.0393538461538461,0.6645384615384615,241.1907692307693,0.6628461538461539,62.906,31.555000000000003,36
2022-03-04 12:00:00,15.35,13.83,0.0006954545454545,0.0041,0.0425,0.628,253.447,0.674,60.444,32.081,36
2022-03-04 13:00:00,17.363,15.738,0.0007181818181818,0.0037,0.0521,0.616,201.71,0.581,58.993,33.133,37
2022-03-04 14:00:00,17.004,15.146,0.000740909090909,0.0046,0.0479875,0.64125,198.202,0.598,61.274375,32.439125000000004,37
2022-03-04 15:00:00,5.788,3.703,0.0007636363636363,0.0055,0.043875,0.6665,194.694,0.615,63.55575,31.74525,37
2022-03-04 16:00:00,6.627,4.861,0.0007863636363636,0.0064,0.0397625,0.69175,191.186,0.632,65.837125,31.051375,37
2022-03-04 17:00:00,12.017,10.405,0.0008090909090909,0.0073,0.03565,0.717,187.678,0.649,68.1185,30.3575,37
2022-03-04 18:00:00,13.296,11.538,0.0008318181818181,0.0081999999999999,0.0315375,0.74225,184.17,0.6659999999999999,70.39987500000001,29.663625000000003,37
2022-03-04 19:00:00,9.811,8.161,0.0008545454545454,0.0091,0.027425,0.7675,180.662,0.683,72.68125,28.96975,37
2022-03-04 20:00:00,12.967,12.059,0.0008772727272727,0.01,0.0233125,0.79275,177.154,0.7,74.962625,28.275875,37
2022-03-04 21:00:00,8.227,7.285,0.0009,0.0109,0.0192,0.818,173.64600000000002,0.717,77.244,27.582,37
2022-03-04 22:00:00,13.142,11.98,0.0008,0.016,0.012,1.026,170.138,0.734,78.0,27.792,37
2022-03-04 23:00:00,27.373,23.7255,0.00085,0.01005,0.0064,1.124,166.63,0.751,83.625,27.032,38
2022-03-05 00:00:00,41.604,35.471,0.0009,0.0041,0.0008,1.222,163.122,0.768,89.25,26.272,39
2022-03-05 01:00:00,10.367,9.114,0.0008,0.0004,0.0118,0.63,212.709,2.72,88.183,25.495,40
2022-03-05 02:00:00,7.956,6.597,0.0007,0.0004,0.0113,0.607,84.161,1.337,92.783,23.89,42
2022-03-05 03:00:00,5.545,4.08,0.0006,0.0006428571428571,0.0124,0.614,80.033,1.681,93.0,23.755,44
2022-03-05 04:00:00,8.927,7.287,0.0007,0.0008857142857142,0.0117,0.584,108.199,0.769,93.0,23.787,46
2022-03-05 05:00:00,4.282,1.925,0.0006,0.0011285714285714,0.0086,0.615,140.666,0.452,93.0,23.92,47
2022-03-05 06:00:00,6.329,4.996,0.0007999999999999,0.0013714285714285,0.0091,0.643,142.971,0.647,92.95,24.03,49
2022-03-05 07:00:00,6.66,5.002,0.001,0.0016142857142857,0.0077,0.685,163.425,0.663,92.25,24.274,49
2022-03-05 08:00:00,5.106,3.581,0.0006,0.0018571428571428,0.0053,0.727,104.494,0.303,92.783,24.42,50
2022-03-05 09:00:00,5.467,3.942,0.0006,0.0021,0.0072499999999999,0.773,138.567,0.523,92.017,25.398,50
2022-03-05 10:00:00,7.249,5.702,0.0006,0.0006,0.0092,0.761,132.059,0.716,87.617,27.119,50
2022-03-05 11:00:00,6.25,5.072,0.0007,0.0007,0.0135,0.722,95.418,0.37,83.55,28.187,50
2022-03-05 12:00:00,1.211,0.862,0.0008,0.0008,0.0175,0.723,119.105,0.11,81.117,29.015,50
2022-03-05 13:00:00,10.746,9.875,0.0008,0.0009,0.0257,0.741,113.689,0.383,77.017,29.802,50
2022-03-05 14:00:00,3.428,2.351,0.0007,0.0002,0.0353,0.72,129.745,0.973,70.75,30.97,50
2022-03-05 15:00:00,8.376,7.021,0.0007,0.0002,0.0413,0.721,144.815,0.755,71.184,30.949,51
2022-03-05 16:00:00,10.916,9.446,0.0007,0.0018,0.0375,0.742,126.464,0.819,72.283,30.698,52
2022-03-05 17:00:00,3.413,1.543,0.0008,0.0013,0.0359,0.712,237.443,0.31,68.383,31.572,53
2022-03-05 18:00:00,8.9,7.933,0.0011,0.0006,0.0268,0.698,257.442,0.846,62.708,31.707,54
2022-03-05 19:00:00,9.79,8.995,0.0013,0.0044,0.0221,0.768,234.715,0.448,67.8,30.622,55
2022-03-05 20:00:00,13.545,12.116,0.0014,0.0123,0.0104,0.85,153.521,0.295,74.834,29.172,55
2022-03-05 21:00:00,10.893,8.202,0.0012,0.0165,0.0015,0.984,96.729,0.342,79.517,28.218,56
2022-03-05 22:00:00,17.618,13.5,0.001,0.0157,0.0014,1.039,133.462,0.448,81.9,27.893,56
2022-03-05 23:00:00,17.424,13.457,0.0009,0.0119,0.0014,1.033,125.993,0.614,84.583,27.333,56
2022-03-06 00:00:00,13.875,11.155,0.001,0.0177,0.0041,0.689,103.268,1.085,87.15,27.062,55
2022-03-06 01:00:00,21.658,18.515,0.0009,0.016,0.0025,0.664,106.463,0.883,87.9,27.035,54
2022-03-06 02:00:00,20.673,18.346,0.0009,0.0162,0.0026,0.619,95.602,1.106,87.317,27.328,52
2022-03-06 03:00:00,15.448,12.418,0.0009,0.0113,0.004,0.425,115.38,0.801,86.383,27.347,51
2022-03-06 04:00:00,14.088,11.405,0.0009,0.0071,0.009,0.28,149.326,0.849,84.867,27.347,49
2022-03-06 05:00:00,13.979,10.935,0.0009,0.0076,0.0048,0.321,129.174,0.801,87.017,27.014,47
2022-03-06 06:00:00,13.365,10.185,0.001,0.0071,0.004,0.351,117.662,0.911,86.6,27.0,45
2022-03-06 07:00:00,17.542,14.055,0.0011,0.0102,0.002,0.381,159.099,1.477,85.933,27.112,44
2022-03-06 08:00:00,13.066,10.366,0.0009,0.00875,0.0051,0.411,157.464,1.476,85.133,26.733,42
2022-03-06 09:00:00,9.653,6.192,0.0009,0.0073,0.0093,0.458,131.85,0.901,81.9,27.863,41
2022-03-06 10:00:00,13.921,10.836,0.0008,0.0072,0.0135,0.408,131.996,0.918,77.4,29.014,40
2022-03-06 11:00:00,11.914,9.633,0.001,0.0083,0.0214,0.368,147.194,1.024,70.1,30.404,40
2022-03-06 12:00:00,11.669,8.737,0.0019,0.0057,0.0285,0.222,167.186,2.092,64.2,31.588,39
2022-03-06 13:00:00,8.499,5.87,0.0013,0.0028,0.0391,0.178,184.133,2.331,63.5,31.698,39
2022-03-06 14:00:00,11.855,9.479,0.0011,0.003,0.0442,0.174,178.83,1.762,62.734,31.875,38
2022-03-06 15:00:00,12.958,10.372,0.001,0.004,0.0437,0.186,189.73,1.864,59.417,32.8,39
2022-03-06 16:00:00,11.978,9.243,0.0012,0.0046,0.0462,0.163,186.977,1.729,55.817,33.555,39
2022-03-06 17:00:00,12.288,7.442,0.0012,0.0082,0.0495,0.198,170.542,1.96,54.917,33.682,40
2022-03-06 18:00:00,11.805,8.89,0.001,0.006,0.0451,0.295,173.018,2.131,56.4,33.157,41
2022-03-06 19:00:00,11.426,8.951,0.001,0.0087,0.0358,0.383,168.523,1.88,59.967,32.0,42
2022-03-06 20:00:00,13.456,10.527,0.001,0.0112,0.0273,0.415,166.059,1.598,64.467,31.109,44
2022-03-06 21:00:00,15.389,12.041,0.001,0.0147,0.0176,0.479,172.693,0.896,66.384,30.457,45
2022-03-06 22:00:00,21.974,18.275,0.0011,0.0203,0.0095,0.606,90.84,0.75,67.45,30.113,47
2022-03-06 23:00:00,15.415,12.11,0.0012,0.0181,0.0097,0.563,99.246,0.915,68.533,29.815,48
2022-03-07 00:00:00,45.728,40.0,0.0019,0.0176,0.0107,0.618,125.083,0.513,75.884,28.83,49
2022-03-07 01:00:00,31.001,26.624,0.0018,0.0132,0.012,0.493,121.852,0.675,76.75,28.442,50
2022-03-07 02:00:00,30.625,25.275,0.0018,0.013,0.0134,0.455,127.26,0.882,77.383,28.245,50
2022-03-07 03:00:00,31.574,26.261,0.0018,0.0146,0.0112,0.446,139.068,0.638,77.584,28.262,50
2022-03-07 04:00:00,27.725,23.061,0.0018666666666666,0.0072,0.0168,0.301,137.499,0.762,79.233,27.862,50
2022-03-07 05:00:00,20.033,15.278,0.0019333333333333,0.0059,0.0153,0.311,133.859,0.532,82.167,27.233,49
2022-03-07 06:00:00,25.105,21.606,0.002,0.0065,0.0126,0.336,115.939,0.736,83.45,27.073,49
2022-03-07 07:00:00,27.627,23.502,0.0016,0.0089,0.0077,0.494,109.272,0.736,85.641,26.632,48
2022-03-07 08:00:00,24.094,19.306,0.0015,0.01335,0.0028,0.652,130.336,0.774,85.483,27.012,48
2022-03-07 09:00:00,42.931,37.421,0.0015,0.0178,0.01195,0.825,98.41,0.608,79.9,29.19,47
2022-03-07 10:00:00,34.929,30.099,0.0014,0.0149,0.0211,0.526,149.74,1.089,71.25,31.352,47
2022-03-07 11:00:00,36.481,31.303,0.0018,0.0102,0.0359,0.384,169.645,1.752,71.934,31.13,46
2022-03-07 12:00:00,41.96,35.773,0.0021,0.0094,0.0461,0.339,176.333,1.861,66.3,32.06,46
2022-03-07 13:00:00,39.372,33.717,0.0021,0.0064,0.0596,0.309,185.306,1.903,62.2,32.558,46
2022-03-07 14:00:00,34.663,29.314,0.0018,0.006,0.0583,0.358,194.988,1.694,61.85,33.027,46
2022-03-07 15:00:00,34.28,27.612,0.0017,0.0032,0.0512,0.286,208.011,1.967,59.6,33.408,47
2022-03-07 16:00:00,32.65,27.899,0.0015,0.0037,0.0523,0.302,186.514,2.362,59.533,33.379,48
2022-03-07 17:00:00,33.028,27.615,0.0015,0.0037,0.0497,0.309,198.59,2.227,59.246,33.229,49
2022-03-07 18:00:00,20.125,15.052,0.0012,0.005,0.0517,0.37,177.407,2.476,61.35,32.892,50
2022-03-07 19:00:00,28.074,23.389,0.0012,0.0107,0.0453,0.383,173.386,2.058,60.483,32.385,51
2022-03-07 20:00:00,29.453,24.831,0.0016,0.017,0.0295,0.401,169.404,1.762,64.119,31.055,53
2022-03-07 21:00:00,24.681,20.438,0.0015,0.0128,0.025,0.484,138.317,0.574,66.967,29.732,54
2022-03-07 22:00:00,21.723,17.276,0.0014,0.0162,0.0147,0.654,119.683,0.691,73.7,28.305,56
2022-03-07 23:00:00,37.766,32.937,0.0017,0.0304,0.0034,1.095,125.999,0.881,74.467,28.507,57
2022-03-08 00:00:00,14.8,7.014,0.0011,0.0114,0.0072,0.768,116.836,0.662,82.164,27.65,59
2022-03-08 01:00:00,29.189,19.864,0.001,0.0085,0.0085,0.692,117.729,0.815,81.683,27.5,60
2022-03-08 02:00:00,26.506,18.956,0.001,0.0092,0.006,0.696,100.347,0.735,83.193,26.975,61
2022-03-08 03:00:00,30.303,22.191,0.0009,0.0096,0.0043,0.717,98.155,0.987,84.306,26.75,61
2022-03-08 04:00:00,31.836,22.548,0.0009,0.0076,0.0045,0.711,97.934,0.992,85.206,26.6,62
2022-03-08 05:00:00,25.369,18.923,0.0011,0.0061,0.0075,0.617,164.338,1.445,87.866,26.025,63
2022-03-08 06:00:00,21.178,16.598,0.0013,0.0032,0.0101,0.566,85.347,0.814,92.043,24.15,64
2022-03-08 07:00:00,25.061,21.021,0.0015,0.0073,0.005,0.7769999999999999,78.527,0.618,92.25,24.25,64
2022-03-08 08:00:00,28.921,24.651,0.0017,0.00945,0.0022,0.988,104.89,0.619,92.0,24.375,65
2022-03-08 09:00:00,35.206,30.131,0.0019,0.0116,0.0038,1.398,102.921,0.872,90.612,25.425,66
2022-03-08 10:00:00,21.95,17.864,0.0021,0.0115,0.0054,0.998,227.038,0.835,89.501,25.575,66
2022-03-08 11:00:00,15.94,14.459,0.0023,0.0115,0.0051,0.747,238.528,0.581,92.991,23.625,67
2022-03-08 12:00:00,15.765,13.871,0.0025,0.0104,0.0068,0.754,84.289,0.814,92.871,24.475,67
2022-03-08 13:00:00,16.665,9.166,0.0017,0.0097,0.0153,0.767,97.929,0.884,89.994,26.275,67
2022-03-08 14:00:00,20.318,14.202,0.0011,0.0097,0.0262,0.735,173.678,0.709,78.629,29.175,67
2022-03-08 15:00:00,5.04,0.345,0.0009,0.0098,0.025,0.657,191.439,1.482,76.0,29.5,67
2022-03-08 16:00:00,14.662,10.086,0.0009,0.01,0.0281,0.623,189.777,1.466,69.902,30.275,66
2022-03-08 17:00:00,14.666,10.966,0.0007,0.0072,0.0339,0.632,157.099,1.19,69.256,30.725,65
2022-03-08 18:00:00,25.991,19.074,0.0002,0.0099,0.0368,0.73,171.55,1.443,67.911,31.425,63
2022-03-08 19:00:00,20.676,15.12,0.0001,0.0112,0.0286,0.779,169.501,2.009,75.742,29.55,62
2022-03-08 20:00:00,15.728,10.85,0.0002,0.0099,0.0211,0.736,162.231,1.606,77.842,28.675,60
2022-03-08 21:00:00,26.369,20.137,0.0003,0.0115,0.0117,0.768,123.69,0.696,79.239,28.225,58
2022-03-08 22:00:00,28.61,21.289,0.0002,0.0144,0.007,0.871,84.483,0.708,81.164,27.825,57
2022-03-08 23:00:00,30.32,22.611,0.0002,0.0243,0.0043,1.166,55.339,0.752,85.655,27.425,55
2022-03-09 00:00:00,27.459,20.182,0.0013,0.0204,0.0022,1.3,101.008,1.115,85.953,26.8,54
2022-03-09 01:00:00,28.647,22.161,0.0011,0.0188,0.0022,1.257,104.022,1.003,86.607,26.375,54
2022-03-09 02:00:00,29.59,23.724,0.0012,0.0161,0.0022,1.093,98.616,1.201,87.607,26.025,53
2022-03-09 03:00:00,24.954,17.866,0.001,0.0123,0.0034,0.877,115.131,0.608,87.636,25.775,53
2022-03-09 04:00:00,26.252,19.74,0.001,0.0127,0.003,0.932,92.49,0.713,88.073,25.6,53
2022-03-09 05:00:00,21.309,14.551,0.0011,0.0123,0.0024,0.934,99.068,0.907,88.018,25.55,53
2022-03-09 06:00:00,29.403,22.271,0.00125,0.0106,0.0021,0.846,104.186,0.926,88.731,25.325,54
2022-03-09 07:00:00,24.658,18.057,0.0014,0.0102,0.0021,0.941,104.8,0.619,89.277,24.875,54
2022-03-09 08:00:00,18.521,11.764,0.0011,0.01175,0.0022,1.036,113.883,0.736,89.502,24.875,54
2022-03-09 09:00:00,30.785,23.203,0.0013,0.0133,0.00325,1.196,113.94,0.781,81.882,26.825,54
2022-03-09 10:00:00,31.546,22.159,0.0014,0.0204,0.0043,1.421,93.092,0.908,79.08,27.825,55
2022-03-09 11:00:00,32.218,20.555,0.0017,0.0236,0.0106,1.228,157.8,0.987,71.992,29.825,55
2022-03-09 12:00:00,30.465,20.971,0.0017,0.0201,0.0219,0.959,168.079,1.176,67.468,31.0,55
2022-03-09 13:00:00,22.515,17.044,0.0015,0.0118,0.0359,0.758,211.54,1.109,62.783,31.775,56
2022-03-09 14:00:00,24.461,18.678,0.0014,0.0093,0.0484,0.719,158.681,0.949,60.318,32.5,56
2022-03-09 15:00:00,18.997,12.722,0.0013,0.0092,0.0505,0.681,184.645,1.247,64.07,31.825,56
2022-03-09 16:00:00,26.33,18.667,0.0011,0.0158,0.0331,0.729,333.476,0.62,73.62,29.075,57
2022-03-09 17:00:00,27.765,22.317,0.001,0.015,0.0426,0.866,60.417,1.232,72.062,29.55,57
2022-03-09 18:00:00,31.393,25.453,0.0011,0.017,0.0474,0.989,43.093,1.572,70.833,30.25,58
2022-03-09 19:00:00,30.637,23.834,0.0011,0.019,0.0423,1.057,42.116,0.927,73.636,29.575,58
2022-03-09 20:00:00,33.882,26.548,0.001,0.0161,0.0363,1.102,102.955,0.643,75.867,28.675,59
2022-03-09 21:00:00,36.327,28.242,0.001,0.0229,0.0205,1.44,101.793,0.651,79.9,27.8,59
2022-03-09 22:00:00,44.339,34.502,0.0011,0.0366,0.0031,1.724,79.539,0.688,82.924,27.575,59
2022-03-09 23:00:00,35.664,27.179,0.0012,0.0282,0.0034,1.439,100.73,0.736,83.382,27.35,60
2022-03-10 00:00:00,29.449,21.423,0.0013,0.0159,0.0047,0.873,147.426,0.47,82.703,27.125,60
2022-03-10 01:00:00,26.392,19.501,0.0013,0.0162,0.0049,0.9,88.755,0.506,79.66,27.325,60
2022-03-10 02:00:00,29.501,20.033,0.0014,0.0165,0.0026,1.19,115.49,0.739,82.36,26.85,60
2022-03-10 03:00:00,26.563,19.521,0.0014,0.0155,0.0028,1.052,113.034,0.82,83.484,26.575,60
2022-03-10 04:00:00,32.739,24.436,0.0014,0.0147,0.0031,1.173,107.804,0.919,83.912,26.625,60
2022-03-10 05:00:00,34.836,23.917,0.0012,0.0099,0.0033,0.875,107.362,0.811,84.526,26.55,60
2022-03-10 06:00:00,37.437,27.33,0.00135,0.0093,0.0032,0.919,112.597,0.763,87.131,25.925,60
2022-03-10 07:00:00,29.125,19.663,0.0015,0.0091,0.0023,1.042,132.728,0.678,88.141,25.775,60
2022-03-10 08:00:00,33.132,23.216,0.0015,0.01075,0.0025,1.165,109.902,0.605,87.493,25.85,60
2022-03-10 09:00:00,38.296,25.966,0.0016,0.0124,0.0078,1.359,139.729,0.583,77.764,28.675,60
2022-03-10 10:00:00,39.475,27.445,0.0019,0.0138,0.0131,1.041,217.356,0.377,69.051,30.875,60
2022-03-10 11:00:00,37.717,24.661,0.0017,0.0194,0.0175,1.089,272.571,0.825,70.013,31.0,60
2022-03-10 12:00:00,38.628,24.904,0.0017,0.0104,0.0168,0.71,261.483,1.215,75.035,29.825,60
2022-03-10 13:00:00,30.619,21.436,0.0013,0.0102,0.0147,0.708,231.388,1.125,81.432,29.075,60
2022-03-10 14:00:00,31.085,22.833,0.0013,0.0102,0.0184,0.739,227.687,1.583,81.751,28.85,61
2022-03-10 15:00:00,35.258,25.53,0.0012,0.0096,0.0296,0.722,237.698,1.557,72.639,31.1,61
2022-03-10 16:00:00,24.575,15.225,0.0013,0.0068,0.031,0.639,259.404,1.18,62.049,33.2,61
2022-03-10 17:00:00,20.24,10.616,0.0014,0.0069,0.029,0.649,252.956,2.006,68.387,31.825,61
2022-03-10 18:00:00,25.608,17.308,0.0014,0.007,0.0215,0.716,254.046,1.914,70.685,31.3,61
2022-03-10 19:00:00,29.402,21.481,0.0013,0.0099,0.0136,0.859,47.165,0.88,81.153,28.475,61
2022-03-10 20:00:00,32.777,25.161,0.0012,0.011,0.0077,0.839,101.955,0.488,91.177,25.0,61
2022-03-10 21:00:00,34.111,26.53,0.0013,0.0128,0.0066,1.118,87.476,1.498,90.905,25.625,61
2022-03-10 22:00:00,32.844,25.78,0.0013,0.0076,0.0103,0.921,82.513,1.021,91.221,24.9,61
2022-03-10 23:00:00,31.822,24.76,0.0012,0.009,0.0071,0.858,105.084,0.676,91.3,24.575,62
2022-03-11 00:00:00,35.856,25.995,0.0017,0.0192,0.0023,1.333,102.88,0.672,84.627,27.25,62
2022-03-11 01:00:00,35.363,24.913,0.0016,0.017,0.0023,1.171,102.489,0.782,85.003,27.05,62
2022-03-11 02:00:00,35.659,24.923,0.0015,0.0153,0.0023,1.13,111.321,0.797,86.564,26.7,62
2022-03-11 03:00:00,34.26,22.329,0.0015,0.0138,0.0025,1.0,87.806,1.071,86.573,26.6,62
2022-03-11 04:00:00,37.85,27.623,0.0013,0.0125,0.0026,0.919,104.341,0.775,87.673,26.225,63
2022-03-11 05:00:00,43.615,33.318,0.0014,0.0098,0.0024,0.924,123.908,0.511,89.872,25.75,63
2022-03-11 06:00:00,33.545,24.395,0.0015999999999999,0.0103,0.0024,0.986,93.808,0.677,90.189,25.625,63
2022-03-11 07:00:00,31.768,23.26,0.0018,0.0096,0.0023,1.041,104.006,0.93,89.649,25.6,63
2022-03-11 08:00:00,34.224,25.305,0.0016,0.0114,0.0026,1.096,117.789,0.691,88.049,26.175,63
2022-03-11 09:00:00,31.517,19.84,0.0015,0.0132,0.00685,1.135,109.659,0.711,83.096,27.8,63
2022-03-11 10:00:00,36.414,25.293,0.002,0.0172,0.0111,1.331,78.962,0.909,77.588,29.375,63
2022-03-11 11:00:00,32.7,23.503,0.0025,0.011,0.0231,0.971,119.816,0.497,67.228,31.75,63
2022-03-11 12:00:00,34.582,24.876,0.0027,0.015,0.0302,0.961,193.043,0.447,65.57,32.15,63
2022-03-11 13:00:00,48.55,32.215,0.0025,0.0197,0.0375,1.021,221.728,0.904,65.83,32.025,63
2022-03-11 14:00:00,40.703,30.449,0.0019,0.0067,0.0513,0.751,179.142,1.135,58.887,33.375,63
2022-03-11 15:00:00,19.924,17.77,0.0017,0.006,0.0603,0.728,168.813,1.737,58.521,33.075,63
2022-03-11 16:00:00,33.731,26.56,0.0016,0.0071,0.0652,0.753,177.12,2.17,64.468,32.275,64
2022-03-11 17:00:00,30.576,22.633,0.0015,0.009,0.0445,0.781,119.387,0.854,74.842,29.65,64
2022-03-11 18:00:00,38.113,29.8,0.0015,0.0209,0.028,1.047,26.813,0.722,82.548,28.3,64
2022-03-11 19:00:00,38.303,31.071,0.0014,0.0217,0.0247,1.239,70.681,1.209,85.097,27.6,65
2022-03-11 20:00:00,35.611,28.573,0.0014,0.0216,0.0214,1.249,65.69,0.989,85.16,27.325,65
2022-03-11 21:00:00,36.449,27.753,0.0015,0.0251,0.0142,1.409,80.929,0.577,85.053,27.2,66
2022-03-11 22:00:00,41.421,31.23,0.0016,0.0377,0.0041,1.785,146.659,0.228,86.669,27.075,66
2022-03-11 23:00:00,38.538,27.164,0.0015,0.0357,0.0024,1.761,105.548,0.91,87.28,26.85,66
2022-03-12 00:00:00,13.208,7.627,0.0014,0.031,0.009,0.43,135.864,0.657,94.0,24.1,67
2022-03-12 01:00:00,11.306,7.034,0.0013,0.0263,0.0049,0.553,110.074,0.487,94.0,24.25,67
2022-03-12 02:00:00,3.583,2.834,0.0014,0.0216,0.0039,0.561,144.585,0.488,94.0,24.267,67
2022-03-12 03:00:00,10.474,6.05,0.0014,0.0169,0.0033,0.567,150.811,0.704,94.0,24.15,67
2022-03-12 04:00:00,10.191,6.263,0.0014,0.0131,0.0052,0.461,209.3,0.591,94.0,24.025,67
2022-03-12 05:00:00,10.989,5.937,0.0014,0.0124,0.0045,0.462,123.331,0.531,94.0,24.1,67
2022-03-12 06:00:00,9.413,6.926,0.00155,0.0117,0.0034,0.495,149.092,0.525,94.0,24.125,67
2022-03-12 07:00:00,11.033,6.419,0.0017,0.0127,0.0028,0.6285000000000001,131.546,0.435,94.0,24.15,67
2022-03-12 08:00:00,14.065,10.583,0.0016,0.0127999999999999,0.003,0.762,85.854,0.539,94.0,24.3,67
2022-03-12 09:00:00,6.481,4.327,0.0015,0.0129,0.00685,0.677,59.46,1.135,93.67,24.5,67
2022-03-12 10:00:00,5.647,2.895,0.0014,0.0099,0.0107,0.542,66.118,1.443,88.36,25.925,67
2022-03-12 11:00:00,12.036,8.904,0.0014,0.0118,0.0142,0.499,71.386,0.303,80.522,27.725,67
2022-03-12 12:00:00,8.102,3.249,0.0015,0.0084,0.0216,0.355,294.343,0.704,74.096,29.0,67
2022-03-12 13:00:00,7.52,4.27,0.0016,0.0069,0.0312,0.307,307.209,0.642,69.036,30.3,67
2022-03-12 14:00:00,9.697,5.344,0.0015,0.0068,0.0322,0.288,301.309,1.055,67.464,30.775,66
2022-03-12 15:00:00,9.852,4.931,0.0015,0.0068,0.0316,0.29,270.252,0.911,68.253,30.575,65
2022-03-12 16:00:00,7.921,5.588,0.0015,0.0069,0.0315,0.294,255.797,1.333,68.756,30.6,64
2022-03-12 17:00:00,11.239,8.219,0.0015,0.0085,0.0268,0.303,248.119,1.2,69.806,30.325,63
2022-03-12 18:00:00,11.015,7.903,0.0014,0.0081,0.0235,0.33,254.585,1.321,74.705,29.225,60
2022-03-12 19:00:00,7.972,4.893,0.0014,0.0101,0.0192,0.376,249.985,0.768,77.628,28.55,58
2022-03-12 20:00:00,8.588,4.667,0.0015,0.0125666666666666,0.0173,0.39,225.627,0.322,82.563,27.6,56
2022-03-12 21:00:00,10.344,5.891,0.0014,0.0150333333333333,0.0082,0.498,125.654,0.631,89.0,26.025,53
2022-03-12 22:00:00,11.158,6.455,0.0013,0.0175,0.006,0.523,119.432,0.59,87.679,26.325,51
2022-03-12 23:00:00,19.059,11.248,0.0014,0.0182,0.0038,0.61,134.198,0.707,88.498,26.325,49
2022-03-13 00:00:00,20.874,19.033,0.0007,0.0245,0.0009,1.352,126.459,0.78,82.684,27.014,48
