DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2020-01-10 18:00:00,33.454,23.147,0.0004,0.0233,0.0176,1.275,87.873,2.047,98.0,24.857,55
2020-01-10 19:00:00,30.927,22.085,0.0005,0.0244,0.009,1.313,114.325,1.636,97.383,24.712,54
2020-01-10 20:00:00,14.054,9.435,0.0004,0.0193,0.0066,1.048,101.66,1.574,97.033,24.152,54
2020-01-10 21:00:00,9.23,4.841,0.0004,0.0201,0.0038,1.132,89.819,1.587,96.8,23.827,54
2020-01-10 22:00:00,14.371,6.554,0.0004,0.0208,0.0014,1.172,99.179,1.598,97.667,23.662,54
2020-01-10 23:00:00,11.923,4.965,0.0005,0.019,0.0017,1.134,78.12,1.418,98.0,23.617,54
2020-01-11 00:00:00,13.134,8.24,0.0006,0.0102,0.0105,0.66,71.501,1.406,94.017,23.987,54
2020-01-11 01:00:00,13.956,8.425,0.0005,0.0074,0.0121,0.572,77.678,1.265,94.0,24.005,54
2020-01-11 02:00:00,15.956,9.456,0.0005,0.0073,0.0108,0.581,76.18,1.093,94.217,24.07,54
2020-01-11 03:00:00,19.581,14.074,0.0005,0.0036,0.0138,0.544,108.181,0.5,93.25,24.405,54
2020-01-11 04:00:00,20.092,12.452,0.0005,0.0056,0.0087,0.578,83.469,0.562,94.717,24.223,54
2020-01-11 05:00:00,26.862,20.241,0.0006,0.005,0.0085,0.572,64.938,0.989,93.067,24.455,54
2020-01-11 06:00:00,33.266,27.935,0.0007,0.0044,0.0091,0.534,76.832,0.496,92.833,24.518,55
2020-01-11 07:00:00,16.395,8.957,0.0006,0.0087,0.0039,0.624,61.66,0.693,92.684,24.698,55
2020-01-11 08:00:00,25.061,18.551,0.0006,0.0068,0.0022,0.738,55.488,0.967,93.284,24.635,55
2020-01-11 09:00:00,10.061,6.047,0.0006,0.0049,0.00625,0.584,65.532,0.391,96.467,23.8,55
2020-01-11 10:00:00,3.877,2.236,0.0007999999999999,0.0061,0.0103,0.627,73.668,0.897,97.083,23.633,55
2020-01-11 11:00:00,1.633,1.05,0.001,0.0031,0.0134,0.594,350.064,1.391,93.15,25.355,55
2020-01-11 12:00:00,2.713,1.134,0.0007,0.003,0.02,0.623,50.733,0.179,77.584,29.217,55
2020-01-11 13:00:00,9.602,8.344,0.0008,0.0035,0.0233,0.652,314.082,0.308,73.717,29.737,55
2020-01-11 14:00:00,10.1,7.841,0.0007,0.0019,0.0254,0.592,249.867,0.492,71.85,30.345,56
2020-01-11 15:00:00,9.988,7.887,0.0006,0.0021,0.0212,0.613,281.517,0.326,66.367,31.708,56
2020-01-11 16:00:00,8.554,5.063,0.0006,0.0019,0.0189,0.577,302.223,0.531,70.834,30.092,57
2020-01-11 17:00:00,5.192,3.244,0.0006,0.0049,0.012,0.688,62.789,0.277,96.367,24.86,57
2020-01-11 18:00:00,11.171,9.689,0.0007,0.0094,0.0097,0.955,69.444,0.427,92.75,26.913,57
2020-01-11 19:00:00,11.459,9.489,0.001,0.0124,0.007,1.533,70.952,0.414,87.533,27.29,58
2020-01-11 20:00:00,10.323,7.318,0.0008,0.009,0.0051,0.96,50.956,0.279,89.417,26.51,58
2020-01-11 21:00:00,24.076,18.86,0.0009,0.0101,0.0009,1.235,52.953,0.389,91.567,26.183,58
2020-01-11 22:00:00,17.607,11.923,0.0008,0.0092,0.0017,0.893,55.534,0.491,91.25,25.847,57
2020-01-11 23:00:00,19.654,13.75,0.0008,0.0091,0.0002,1.072,73.516,0.687,91.45,25.627,57
2020-01-12 00:00:00,45.844,28.769,0.0009,0.0181,0.0002,1.204,71.565,0.873,87.467,25.632,57
2020-01-12 01:00:00,35.033,18.157,0.0008,0.0161,0.0003,0.905,73.719,1.077,86.858,25.28,56
2020-01-12 02:00:00,26.808,11.844,0.0008,0.0161,0.0005,0.858,83.235,1.027,86.283,25.272,55
2020-01-12 03:00:00,31.399,17.153,0.0008,0.0151,0.0014,0.841,91.464,0.587,86.267,25.092,54
2020-01-12 04:00:00,27.015,12.064,0.0008,0.0144,0.0004,0.808,70.245,0.536,88.333,24.802,53
2020-01-12 05:00:00,28.42,11.984,0.0009,0.0135,0.0004,0.774,64.58,1.186,88.517,24.732,52
2020-01-12 06:00:00,37.864,17.502,0.0012,0.0143,0.0006,0.767,82.509,0.875,88.983,24.695,51
2020-01-12 07:00:00,17.225,8.452,0.0008,0.0126,0.0109,0.738,110.53,0.787,89.167,24.487,49
2020-01-12 08:00:00,13.631,8.021,0.0008,0.01345,0.0059,1.053,66.641,0.936,90.617,24.08,48
2020-01-12 09:00:00,13.958,7.084,0.0008,0.0143,0.0072499999999999,1.145,67.115,1.08,89.067,24.668,47
2020-01-12 10:00:00,25.153,14.746,0.001,0.0137,0.0086,1.103,65.58,0.991,83.934,26.317,46
2020-01-12 11:00:00,12.275,5.058,0.0012,0.0114,0.0146,0.999,78.235,0.716,76.15,28.367,46
2020-01-12 12:00:00,25.649,16.69,0.0012,0.016,0.0203,1.081,220.098,1.481,72.5,29.534,47
2020-01-12 13:00:00,27.583,15.141,0.0009,0.0208,0.0232,1.163,153.065,0.346,71.45,30.275,48
2020-01-12 14:00:00,31.802,18.424,0.0009,0.0181,0.0305,1.073,172.011,0.288,70.783,30.655,51
2020-01-12 15:00:00,23.49,12.761,0.0008,0.0156,0.0368,1.128,191.621,0.255,69.317,30.98,53
2020-01-12 16:00:00,24.707,13.734,0.0006,0.0115,0.0338,0.975,218.921,0.274,73.9,29.845,56
2020-01-12 17:00:00,22.094,15.471,0.0006,0.0125,0.0242,0.95,63.063,1.448,80.917,27.85,58
2020-01-12 18:00:00,37.137,26.292,0.0005,0.0169,0.0169,1.127,67.239,1.53,84.65,27.417,59
2020-01-12 19:00:00,30.114,17.84,0.0008,0.0267,0.0073,1.513,66.455,1.239,84.727,27.605,61
2020-01-12 20:00:00,30.133,16.901,0.0006,0.0191,0.0058,1.268,56.863,0.66,87.617,26.805,61
2020-01-12 21:00:00,24.69,12.608,0.0007,0.0178,0.0037,1.186,58.413,1.073,88.467,26.263,62
2020-01-12 22:00:00,24.765,12.788,0.0007,0.0176,0.001,1.339,65.918,0.733,90.25,25.658,62
2020-01-12 23:00:00,32.103,16.347,0.0008,0.0161,0.0004,1.331,73.912,1.05,90.234,25.452,62
2020-01-13 00:00:00,34.556,30.869,0.0004,0.0189,0.002,1.002,94.881,0.811,93.05,25.42,61
2020-01-13 01:00:00,33.627,29.73,0.0004,0.0208,0.0003,1.114,95.671,0.576,92.137,25.351,61
2020-01-13 02:00:00,35.181,30.846,0.0005,0.0185,0.0001,0.874,87.416,0.71,92.15,25.055,61
2020-01-13 03:00:00,33.098,29.177,0.0003,0.016,0.0005,0.626,66.969,0.449,92.667,24.635,60
2020-01-13 04:00:00,26.341,22.459,0.0002,0.0101,0.0032,0.568,64.234,0.577,93.48,24.469,60
2020-01-13 05:00:00,39.799,35.163,0.0002,0.0136,0.0001,0.749,71.762,0.735,92.483,24.555,59
2020-01-13 06:00:00,35.129,31.523,0.0001,0.0147,0.00015,0.768,78.518,0.718,92.234,24.363,59
2020-01-13 07:00:00,38.914,34.462,0.0004,0.015,0.0002,1.6084999999999998,81.237,0.794,92.483,24.197,58
2020-01-13 08:00:00,56.462,50.185,0.001,0.01655,0.0006,2.449,82.569,0.673,93.4,24.148,58
2020-01-13 09:00:00,34.107,29.193,0.0009,0.0181,0.0036999999999999,1.799,74.817,0.981,88.005,25.765,58
2020-01-13 10:00:00,42.333,34.36,0.00085,0.0218,0.0068,1.299,71.004,0.873,75.048,29.411,57
2020-01-13 11:00:00,36.044,29.901,0.0008,0.0116,0.0262,0.623,69.021,2.302,65.134,30.822,57
2020-01-13 12:00:00,31.97,26.483,0.0003,0.005,0.034,0.397,181.2,1.385,59.246,31.904,57
2020-01-13 13:00:00,38.094,32.349,0.0003,0.0101,0.0362,0.537,293.729,3.235,58.667,32.495,57
2020-01-13 14:00:00,45.569,38.902,0.0004,0.0138,0.0449,0.822,314.576,3.441,57.55,33.072,58
2020-01-13 15:00:00,35.532,32.193,0.0003,0.0123,0.0265,0.627,56.25,1.841,71.833,29.574,58
2020-01-13 16:00:00,29.175,24.354,0.0004,0.0151,0.0249,0.722,342.723,0.266,69.75,29.39,59
2020-01-13 17:00:00,20.599,14.748,0.0005,0.0272,0.0153,0.988,173.418,0.155,70.5,29.064,60
2020-01-13 18:00:00,35.906,30.14,0.0005,0.0346,0.0178,1.161,167.04,0.374,78.367,27.635,60
2020-01-13 19:00:00,36.66,31.992,0.0006,0.0338,0.0205,1.342,128.066,0.422,82.2,27.038,61
2020-01-13 20:00:00,40.687,36.621,0.0009,0.0429,0.008,1.55,74.867,0.329,82.255,26.868,61
2020-01-13 21:00:00,39.567,32.701,0.0006,0.0341,0.0055,1.254,52.989,0.326,83.85,26.807,62
2020-01-13 22:00:00,43.86,37.814,0.0005,0.0358,0.0009,1.298,60.59,0.784,85.05,26.58,62
2020-01-13 23:00:00,44.703,39.604,0.0006,0.0357,0.0003,1.266,73.91,0.819,85.375,26.455,62
2020-01-14 00:00:00,48.107,42.016,0.0006,0.0307,0.0001,1.363,44.695,0.266,87.033,26.104,63
2020-01-14 01:00:00,42.242,35.659,0.0007,0.0256,0.0002,1.119,66.157,0.292,88.484,25.989,63
2020-01-14 02:00:00,42.077,36.654,0.0007,0.0243,0.0005,0.849,55.171,0.46,88.433,26.018,63
2020-01-14 03:00:00,44.217,38.799,0.0006,0.0222,0.0005,0.889,69.064,0.566,86.668,26.162,64
2020-01-14 04:00:00,34.229,29.037,0.0005,0.0168,0.0001,0.671,42.263,0.355,86.75,25.977,64
2020-01-14 05:00:00,37.475,32.089,0.0011,0.0134,0.0001,0.576,57.556,0.485,86.5,25.887,64
2020-01-14 06:00:00,33.348,28.466,0.0004,0.0137,0.0004,0.537,64.274,0.489,84.834,25.81,64
2020-01-14 07:00:00,17.973,13.928,0.0006,0.0172,0.004,0.6819999999999999,72.804,1.038,78.555,26.267,65
2020-01-14 08:00:00,24.703,19.659,0.0005,0.01625,0.0064,0.827,64.391,1.367,75.981,26.393,65
2020-01-14 09:00:00,22.875,18.175,0.0006,0.0153,0.0131,0.751,61.443,1.634,73.167,27.104,65
2020-01-14 10:00:00,22.859,17.246,0.0006,0.0064,0.0198,0.341,329.378,4.115,64.159,28.938,65
2020-01-14 11:00:00,15.567,9.946,0.0006,0.0059,0.0228,0.348,356.806,2.297,58.7,30.62,65
2020-01-14 12:00:00,17.416,11.86,0.0003,0.0041,0.0279,0.31,320.959,7.036,53.584,31.904,66
2020-01-14 13:00:00,26.331,21.273,0.0003,0.0043,0.0317,0.308,287.404,0.756,51.883,32.552,66
2020-01-14 14:00:00,20.995,15.987,0.0002,0.0061,0.0301,0.384,1.425,1.487,51.142,32.988,66
2020-01-14 15:00:00,21.014,14.958,0.0004,0.0053,0.0328,0.419,81.349,0.918,53.083,32.723,66
2020-01-14 16:00:00,19.236,14.116,0.00155,0.0045,0.033,0.327,337.766,2.262,52.617,32.884,66
2020-01-14 17:00:00,20.396,14.852,0.0027,0.0037,0.0335,0.43,63.034,2.172,52.85,32.802,66
2020-01-14 18:00:00,19.233,12.636,0.0002,0.0057,0.0295333333333333,0.533,67.422,1.917,54.683,32.125,66
2020-01-14 19:00:00,24.723,17.755,0.0,0.008,0.0255666666666666,0.619,73.026,1.737,57.026,31.319,66
2020-01-14 20:00:00,38.108,30.503,0.0003,0.0225,0.0216,1.064,127.224,0.518,67.143,30.013,66
2020-01-14 21:00:00,37.509,31.416,0.0003,0.0305,0.0184,1.289,144.552,0.37,77.467,28.48,66
2020-01-14 22:00:00,61.072,53.009,0.0007,0.03,0.0165,1.354,161.211,0.205,81.484,27.937,66
2020-01-14 23:00:00,38.75,33.082,0.0007,0.0286,0.0031,1.167,64.386,0.378,81.817,27.008,65
2020-01-15 00:00:00,40.649,34.896,0.0005,0.0216,0.001,1.002,70.024,0.74,78.3,26.615,65
2020-01-15 01:00:00,24.171,18.955,0.0001,0.0172,0.0034,0.694,74.197,0.716,76.788,26.624,64
2020-01-15 02:00:00,21.349,16.332,0.0002,0.018,0.0019,0.716,62.21,0.502,79.473,26.141,64
2020-01-15 03:00:00,22.691,18.126,0.0001,0.0151,0.0035,0.661,63.177,0.696,80.849,25.814,63
2020-01-15 04:00:00,23.586,18.411,0.0,0.013,0.0022,0.638,77.953,0.336,85.817,24.975,63
2020-01-15 05:00:00,26.274,21.758,0.00015,0.0163,0.0064,0.508,48.633,0.358,85.917,24.627,62
2020-01-15 06:00:00,28.019,23.825,0.0003,0.0196,0.0012,0.706,60.442,0.344,86.5,24.557,62
2020-01-15 07:00:00,24.535,18.875,0.0015,0.0175,0.0005,1.2875,80.243,0.383,87.283,24.463,62
2020-01-15 08:00:00,41.053,30.438,0.0013,0.01505,0.001,1.869,104.056,0.691,84.147,25.081,61
2020-01-15 09:00:00,21.489,14.847,0.0004,0.0126,0.00815,0.941,77.028,1.136,75.6,27.34,61
2020-01-15 10:00:00,20.138,14.519,0.0003333333333333,0.0059,0.0153,0.458,59.501,1.988,65.217,29.347,61
2020-01-15 11:00:00,17.37,12.111,0.0002666666666666,0.0039,0.0201,0.394,64.881,2.57,62.201,29.95,61
2020-01-15 12:00:00,18.408,14.245,0.0002,0.0024,0.0249,0.377,53.614,1.633,55.95,31.573,60
2020-01-15 13:00:00,24.383,19.549,0.0001333333333333,0.0026,0.0267,0.372,3.994,2.728,52.7,32.315,60
2020-01-15 14:00:00,15.944,11.071,6.666666666666664e-05,0.0024,0.0281,0.379,307.189,2.4335,51.1,32.974,60
2020-01-15 15:00:00,16.728,10.713,0.0,0.005,0.029,0.492,314.278,2.139,49.3,33.7,60
2020-01-15 16:00:00,8.108,3.032,0.0011,0.0042,0.0327,0.392,304.101,1.8445,46.325,34.297,59
2020-01-15 17:00:00,13.916,8.312,0.0011,0.0045,0.035,0.429,303.526,1.55,45.163,34.812,59
2020-01-15 18:00:00,29.597,19.185,0.0012,0.0125,0.0391,0.753,80.154,0.247,53.117,33.2,59
2020-01-15 19:00:00,43.849,33.566,0.0013,0.0162,0.0436,1.028,221.231,0.602,71.417,30.465,58
2020-01-15 20:00:00,38.688,28.589,0.0015,0.0194,0.0321,0.994,192.435,0.399,76.297,29.099,58
2020-01-15 21:00:00,45.741,38.4,0.0014,0.02,0.0262,1.059,149.931,0.176,80.8,28.187,58
2020-01-15 22:00:00,37.241,31.047,0.0013,0.0141,0.0254,0.984,60.827,0.235,82.015,27.655,58
2020-01-15 23:00:00,31.251,26.1,0.0012,0.0133,0.0186,1.009,65.143,0.39,82.983,27.056,58
2020-01-16 00:00:00,32.815,26.949,0.0013,0.0225,0.0051,0.961,66.396,1.039,81.867,26.84,58
2020-01-16 01:00:00,26.779,21.418,0.0012,0.0201,0.0036,0.772,68.734,0.756,80.271,26.513,58
2020-01-16 02:00:00,23.462,19.217,0.0011,0.0152,0.0059,0.674,53.403,0.503,82.083,26.075,57
2020-01-16 03:00:00,26.962,22.139,0.0012,0.0151,0.0027,0.694,66.919,0.707,84.0,25.689,57
2020-01-16 04:00:00,22.049,16.942,0.0011,0.015,0.0007,0.641,71.14,0.767,85.167,25.285,57
2020-01-16 05:00:00,23.594,18.694,0.001,0.0153,0.0017,0.606,69.161,0.807,85.25,24.993,57
2020-01-16 06:00:00,26.03,21.305,0.0009,0.016225,0.0017,0.588,67.361,0.94,85.033,24.899,57
2020-01-16 07:00:00,28.773,23.689,0.0012,0.01715,0.0009,1.6705,63.73,0.607,86.584,24.61,57
2020-01-16 08:00:00,45.6,37.281,0.0021,0.018075,0.001,2.753,71.677,0.484,87.3,24.523,57
2020-01-16 09:00:00,31.688,24.328,0.0018,0.019,0.0082999999999999,1.557,77.0,0.791,79.034,26.92,57
2020-01-16 10:00:00,28.583,21.494,0.00165,0.0101,0.0156,0.697,9.958,1.538,65.598,29.785,57
2020-01-16 11:00:00,28.169,20.209,0.0015,0.0082,0.0273,0.609,132.144,0.327,57.675,31.94,57
2020-01-16 12:00:00,26.19,17.988,0.0011,0.006,0.0374,0.535,250.335,1.016,53.7,32.959,57
2020-01-16 13:00:00,27.88,21.324,0.0011,0.0078,0.044,0.647,333.392,3.539,50.4,33.79,57
2020-01-16 14:00:00,29.889,20.535,0.0012,0.0157,0.0659,0.783,33.564,5.428,50.317,34.007,57
2020-01-16 15:00:00,49.251,38.312,0.0013,0.0213,0.0755,0.985,11.929,0.217,58.184,32.573,57
2020-01-16 16:00:00,53.512,40.686,0.0023,0.0205,0.057,0.796,214.172,0.429,64.491,31.675,57
2020-01-16 17:00:00,56.643,44.752,0.0075,0.0231,0.0426,0.77,260.408,0.654,66.984,31.672,57
2020-01-16 18:00:00,34.924,27.887,0.0024,0.0187,0.0251,0.935,77.3,0.145,87.217,27.155,57
2020-01-16 19:00:00,38.282,33.864,0.0018,0.0273,0.0186,0.973,94.086,0.463,93.663,26.037,57
2020-01-16 20:00:00,38.183,33.834,0.0016,0.0264,0.0159,1.141,87.867,1.236,95.905,25.472,57
2020-01-16 21:00:00,38.602,35.202,0.0018,0.0305,0.0139,1.283,72.203,1.449,93.017,25.888,57
2020-01-16 22:00:00,36.559,32.996,0.0016,0.0314,0.0077,1.414,69.047,1.216,92.8,25.835,57
2020-01-16 23:00:00,44.295,39.889,0.0015,0.0305,0.0026,1.262,92.615,0.811,92.533,25.732,57
2020-01-17 00:00:00,32.997,27.915,0.0014,0.0197,0.0028,1.115,77.641,0.804,92.4,25.399,57
2020-01-17 01:00:00,39.837,34.23,0.0013,0.0224,0.0003,1.117,76.539,0.773,92.35,25.178,58
2020-01-17 02:00:00,34.037,28.299,0.0012,0.0162,0.0004,0.805,71.815,1.304,92.0,24.962,58
2020-01-17 03:00:00,34.228,29.286,0.0011,0.0147,0.0003,0.799,73.342,0.928,92.533,24.637,58
2020-01-17 04:00:00,33.666,28.747,0.001,0.0133,0.0004,0.679,82.096,0.931,92.122,24.401,59
2020-01-17 05:00:00,38.923,33.566,0.0009,0.0124,0.0004,0.708,68.312,1.036,91.1,24.339,59
2020-01-17 06:00:00,45.491,39.757,0.001,0.0107,0.0005,0.781,76.41,0.686,91.983,23.865,60
2020-01-17 07:00:00,46.324,40.052,0.0013,0.0152,0.0008,1.497,77.239,0.588,92.538,23.736,60
2020-01-17 08:00:00,46.495,39.107,0.0019,0.01585,0.0009,2.213,82.008,0.762,91.8,23.782,61
2020-01-17 09:00:00,39.317,33.63,0.0015,0.0165,0.0078,1.59,68.135,1.009,84.35,25.735,61
2020-01-17 10:00:00,30.759,23.54,0.0015,0.0075,0.0147,0.647,61.497,1.825,73.517,28.35,61
2020-01-17 11:00:00,35.021,28.093,0.0015,0.0054,0.024,0.625,36.262,2.374,64.617,30.865,62
2020-01-17 12:00:00,28.19,21.781,0.001,0.0032,0.0307,0.566,62.893,1.466,58.917,31.922,62
2020-01-17 13:00:00,27.809,22.754,0.001,0.0055,0.0298,0.626,56.125,1.114,57.969,32.348,62
2020-01-17 14:00:00,42.774,36.478,0.001,0.0055,0.0423,0.661,331.349,1.118,55.081,33.796,62
2020-01-17 15:00:00,30.436,23.632,0.001,0.0046,0.0455,0.613,30.118,1.255,51.95,34.218,63
2020-01-17 16:00:00,33.168,27.488,0.0011,0.0055,0.0466,0.558,304.413,1.022,49.82,34.898,63
2020-01-17 17:00:00,26.809,21.327,0.001,0.0068,0.0333,0.587,68.671,0.789,49.717,34.489,63
2020-01-17 18:00:00,34.424,26.884,0.0016,0.0205,0.0443,1.067,251.678,0.481,66.317,31.718,64
2020-01-17 19:00:00,29.189,24.321,0.002,0.0238,0.039,1.309,196.65,0.11,68.2,30.429,64
2020-01-17 20:00:00,34.502,27.201,0.002,0.0198,0.0316,1.091,144.782,0.045,79.217,28.612,64
2020-01-17 21:00:00,49.001,41.405,0.0014,0.029,0.0157,1.393,135.122,0.332,82.633,27.859,65
2020-01-17 22:00:00,49.82,42.681,0.0014,0.0278,0.0087,1.416,61.61,0.394,84.519,27.316,65
2020-01-17 23:00:00,43.03,37.191,0.0013,0.0203,0.0079,1.086,60.921,0.673,84.3,26.768,65
2020-01-18 00:00:00,40.316,34.854,0.0013,0.0258,0.0018,1.1,65.903,0.738,83.35,26.485,65
2020-01-18 01:00:00,29.121,24.157,0.0012,0.0223,0.0008,0.974,66.232,1.017,82.117,26.125,66
2020-01-18 02:00:00,34.707,30.519,0.0012,0.0206,0.0009,0.961,72.828,0.488,83.9,25.694,66
2020-01-18 03:00:00,36.063,30.977,0.0012,0.0169,0.0013,0.822,62.672,0.402,86.993,25.106,66
2020-01-18 04:00:00,27.02,22.882,0.0012,0.0093,0.0053,0.658,63.435,0.369,87.667,24.652,66
2020-01-18 05:00:00,27.558,23.215,0.001,0.01034,0.0053,0.649,60.866,0.42,88.117,24.279,66
2020-01-18 06:00:00,27.469,23.457,0.001,0.01138,0.0018,0.645,69.905,0.523,88.545,24.068,66
2020-01-18 07:00:00,34.019,28.182,0.0016,0.01242,0.0009,0.854,72.503,0.406,89.136,24.019,66
2020-01-18 08:00:00,57.01,49.257,0.0018,0.01346,0.0022,1.063,79.349,0.666,88.405,24.158,66
2020-01-18 09:00:00,53.854,47.576,0.0018,0.0145,0.0046,1.452,78.285,0.611,80.0,26.879,65
2020-01-18 10:00:00,38.777,33.235,0.0017,0.0169,0.007,1.027,95.638,0.631,65.822,30.369,65
2020-01-18 11:00:00,13.676,10.275,0.0016,0.0039,0.0145,0.477,70.562,1.698,59.034,31.542,65
2020-01-18 12:00:00,12.799,9.872,0.0011,0.0017,0.0153,0.379,64.624,2.975,57.447,31.583,65
2020-01-18 13:00:00,20.955,17.238,0.001,0.002,0.018,0.385,45.379,1.602,54.461,32.659,65
2020-01-18 14:00:00,15.415,14.403,0.0009,0.0019,0.0207,0.425,344.761,1.4786666666666668,49.55,33.762,65
2020-01-18 15:00:00,30.147,23.105,0.0012,0.0119,0.029,0.719,297.47,1.3553333333333333,55.55,33.468,65
2020-01-18 16:00:00,25.776,15.698,0.0013,0.0165,0.0399,0.837,257.532,1.232,59.883,32.465,65
2020-01-18 17:00:00,22.742,14.905,0.0021,0.018,0.0433,0.846,212.077,0.424,57.95,33.647,65
2020-01-18 18:00:00,39.878,31.736,0.0054,0.0218,0.0496,0.915,220.702,0.557,64.92,31.972,65
2020-01-18 19:00:00,43.241,36.872,0.0082,0.0248,0.0455,1.002,233.82,0.415,68.167,31.105,64
2020-01-18 20:00:00,40.978,34.736,0.0035,0.016,0.046,0.839,103.787,1.003,84.16,27.468,64
2020-01-18 21:00:00,24.666,19.625,0.0015,0.013,0.0137,0.719,149.895,1.912,96.984,24.318,64
2020-01-18 22:00:00,24.294,19.764,0.0013,0.0241,0.0032,1.209,167.074,1.565,97.875,24.744,64
2020-01-18 23:00:00,36.899,32.425,0.0014,0.0246,0.0027,1.178,170.891,1.655,98.0,24.947,64
2020-01-19 00:00:00,42.022,36.043,0.0014,0.028,0.0006,1.59,164.745,1.63,98.0,25.384,64
2020-01-19 01:00:00,55.968,50.641,0.0014,0.0282,0.0012,1.515,174.973,1.735,97.917,25.428,64
2020-01-19 02:00:00,26.464,24.154,0.0011,0.0219,0.0041,0.897,171.341,1.701,96.4,25.148,64
2020-01-19 03:00:00,33.937,31.548,0.001,0.0225,0.0021,0.856,165.435,1.63,96.117,25.144,64
2020-01-19 04:00:00,25.742,22.311,0.001,0.0212,0.001,0.901,160.498,1.426,96.0,25.096,63
2020-01-19 05:00:00,31.263,26.257,0.001,0.0185,0.0006,0.931,158.804,1.424,96.0,25.04,63
2020-01-19 06:00:00,29.646,25.157,0.0009,0.0168,0.0002,1.061,162.563,1.198,96.664,24.88,63
2020-01-19 07:00:00,28.162,22.13,0.0012,0.0196,0.0003,1.1253333333333333,155.005,1.257,97.0,24.793,63
2020-01-19 08:00:00,31.115,24.468,0.0012,0.0188666666666666,0.0005,1.1896666666666669,162.905,1.082,96.786,24.764,63
2020-01-19 09:00:00,28.647,22.756,0.0012,0.0181333333333333,0.0065666666666666,1.254,165.74,1.243,91.85,26.579,63
2020-01-19 10:00:00,22.704,17.742,0.0013,0.0174,0.0126333333333333,1.206,150.346,0.938,77.529,29.819,62
2020-01-19 11:00:00,7.371,4.848,0.0014,0.0052,0.0187,0.572,85.382,1.18,66.056,31.139,62
2020-01-19 12:00:00,17.864,13.394,0.001,0.0013,0.0193,0.395,68.469,1.458,58.767,31.885,62
2020-01-19 13:00:00,7.256,5.5,0.0009,0.0012,0.0202,0.362,76.488,2.281,54.7,32.94,62
2020-01-19 14:00:00,10.95,9.129,0.0009,0.0011,0.0205,0.375,307.98,3.17,52.033,33.465,62
2020-01-19 15:00:00,13.003,7.968,0.001,0.0025,0.0231,0.419,315.581,2.276,51.133,34.083,62
2020-01-19 16:00:00,8.787,5.472,0.0009,0.0025,0.021,0.441,316.537,1.382,50.317,34.18,62
2020-01-19 17:00:00,14.094,11.472,0.001,0.0043,0.0253,0.475,194.008,0.488,45.984,35.825,62
2020-01-19 18:00:00,12.801,9.314,0.0008,0.0034,0.0197,0.432,69.048,2.693,65.107,30.516,62
2020-01-19 19:00:00,21.416,17.567,0.0009,0.0071,0.0093,0.642,74.818,1.104,84.758,26.383,62
2020-01-19 20:00:00,13.312,10.709,0.0008,0.008,0.008,0.74,68.72,0.713,82.167,26.81,62
2020-01-19 21:00:00,14.042,11.466,0.0008,0.0125,0.0035,0.837,72.39,0.68,82.067,26.995,62
2020-01-19 22:00:00,20.725,17.187,0.001,0.0161,0.0009,1.182,107.939,0.438,80.767,27.385,62
2020-01-19 23:00:00,14.936,11.411,0.001,0.0142,0.0028,0.944,69.614,1.105,77.9,27.752,61
2020-01-20 00:00:00,25.682,22.724,0.001,0.0129,0.0025,0.849,71.687,1.044,78.6,27.465,61
2020-01-20 01:00:00,22.098,19.412,0.0009,0.0127,0.002,0.786,77.484,0.942,80.07,27.09,60
2020-01-20 02:00:00,17.042,13.856,0.0009,0.0088,0.0046,0.589,76.213,1.171,78.7,27.169,60
2020-01-20 03:00:00,21.689,17.941,0.0009,0.0037,0.0095,0.411,65.667,1.32,76.818,27.275,60
2020-01-20 04:00:00,11.813,9.258,0.0008,0.0037,0.0097,0.417,73.516,1.374,76.717,27.128,59
2020-01-20 05:00:00,12.807,9.427,0.0007,0.0066,0.0042,0.517,33.158,0.179,81.267,26.139,59
2020-01-20 06:00:00,13.052,10.724,0.0007,0.0082,0.0013,0.552,96.009,0.21,84.884,25.32,59
2020-01-20 07:00:00,16.53,10.993,0.0012,0.013,0.0006,0.9516666666666668,94.505,0.164,87.717,24.888,58
2020-01-20 08:00:00,27.387,19.868,0.0019,0.0155666666666666,0.0008,1.3513333333333333,103.707,0.212,89.456,24.793,58
2020-01-20 09:00:00,32.731,26.663,0.0019,0.0181333333333333,0.0061,1.751,46.577,0.308,82.566,26.985,58
2020-01-20 10:00:00,19.981,14.279,0.00185,0.0207,0.0114,1.33,2.201,1.458,67.427,30.907,57
2020-01-20 11:00:00,14.852,8.344,0.0018,0.0128,0.0167,0.807,86.551,1.064,59.825,32.3,57
2020-01-20 12:00:00,11.818,9.255,0.001,0.0027,0.0186,0.438,81.658,1.723,57.866,31.917,56
2020-01-20 13:00:00,10.52,6.148,0.001,0.0017,0.0176,0.417,72.827,2.11,57.238,32.2,56
2020-01-20 14:00:00,14.767,12.516,0.0009,0.0022,0.0182,0.467,340.563,3.11,54.144,33.023,55
2020-01-20 15:00:00,15.113,12.482,0.0009,0.0018,0.0203,0.401,61.248,2.777,53.25,33.237,55
