DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2021-01-15 03:00:00,18.108,9.907,0.001,0.0048,0.0287,0.315,82.225,1.574,84.0,24.693,74
2021-01-15 04:00:00,21.743,14.332,0.0013,0.0036,0.0302,0.316,79.366,1.447,83.25,24.562,74
2021-01-15 05:00:00,21.977,13.689,0.0013,0.0043,0.0294,0.358,77.331,1.555,83.0,24.44,74
2021-01-15 06:00:00,15.179,7.826,0.0009,0.0049,0.0282,0.363,85.377,1.526,83.0,24.239,74
2021-01-15 07:00:00,22.195,15.967,0.001,0.0060999999999999,0.0209,0.412,103.77,0.731,84.117,23.845,74
2021-01-15 08:00:00,23.799,15.927,0.0009,0.0073,0.0086,0.5145,201.886,0.378,90.142,22.835,74
2021-01-15 09:00:00,26.675,17.354,0.00105,0.0102,0.0128,0.617,90.276,0.622,87.917,24.019,74
2021-01-15 10:00:00,19.254,10.61,0.0012,0.0077,0.02095,0.44,87.471,1.904,80.788,25.846,73
2021-01-15 11:00:00,23.714,13.71,0.0009,0.0047,0.0291,0.438,116.711,2.287,74.254,27.517,71
2021-01-15 12:00:00,21.51,11.861,0.0009,0.0038,0.0366,0.461,101.163,2.298,68.967,29.203,70
2021-01-15 13:00:00,22.878,13.989,0.0009,0.0038,0.0488,0.497,90.385,1.49,63.433,30.528,68
2021-01-15 14:00:00,21.885,14.549,0.0009,0.0026,0.0461,0.511,130.982,1.402,59.583,31.737,66
2021-01-15 15:00:00,22.663,14.388,0.0009,0.0039,0.0503,0.528,174.232,1.293,61.184,31.648,64
2021-01-15 16:00:00,28.635,16.584,0.0012,0.0119,0.0555,0.555,203.708,2.467,68.35,30.32,62
2021-01-15 17:00:00,26.073,17.636,0.0013,0.0066,0.0566,0.568,193.427,2.257,67.456,30.245,60
2021-01-15 18:00:00,30.229,20.203,0.0015,0.0127,0.0523,0.601,196.395,2.452,71.234,29.852,59
2021-01-15 19:00:00,38.347,28.156,0.0022,0.0155,0.0322,0.583,154.259,2.146,69.767,29.52,58
2021-01-15 20:00:00,32.427,23.321,0.0017,0.0121,0.0253,0.569,133.892,1.719,69.267,28.762,57
2021-01-15 21:00:00,37.506,27.435,0.0017,0.0209,0.0146,0.643,132.881,1.625,72.133,27.969,56
2021-01-15 22:00:00,27.272,19.085,0.0019,0.0117,0.02,0.508,104.489,2.086,74.639,27.485,55
2021-01-15 23:00:00,23.343,18.332,0.0014,0.0043,0.0264,0.431,100.059,2.004,76.45,26.983,55
2021-01-16 00:00:00,23.178,17.112,0.0011,0.0037,0.0285,0.412,111.519,1.881,79.25,26.595,54
2021-01-16 01:00:00,17.56,11.162,0.001,0.0037,0.0282,0.398,115.312,1.698,81.119,26.184,54
2021-01-16 02:00:00,27.058,19.357,0.001,0.0029,0.0304,0.354,105.004,1.823,81.734,25.735,54
2021-01-16 03:00:00,24.881,18.019,0.0013,0.0034,0.0337,0.326,85.029,1.973,80.322,25.526,54
2021-01-16 04:00:00,14.588,9.519,0.0027,0.0046,0.0318,0.329,93.526,1.431,81.963,25.093,54
2021-01-16 05:00:00,17.192,10.94,0.0013,0.0056,0.0299,0.36,90.539,1.276,83.4,24.812,54
2021-01-16 06:00:00,13.277,7.08,0.001,0.0052,0.0259,0.377,122.005,0.623,84.3,24.571,54
2021-01-16 07:00:00,14.95,8.684,0.001,0.0051833333333333,0.0273,0.39,124.305,1.086,82.517,24.665,54
2021-01-16 08:00:00,28.458,20.612,0.0011,0.0051666666666666,0.0169,0.418,129.534,0.973,80.8,24.642,54
2021-01-16 09:00:00,22.863,13.307,0.0012,0.00515,0.0258,0.446,107.405,0.933,76.593,25.514,54
2021-01-16 10:00:00,23.807,13.997,0.0013,0.0051333333333333,0.0296999999999999,0.441,99.591,1.837,73.783,26.794,54
2021-01-16 11:00:00,31.824,24.091,0.0012,0.0051166666666666,0.0336,0.489,105.368,2.098,69.65,28.549,55
2021-01-16 12:00:00,28.931,21.194,0.001,0.0051,0.0402,0.493,95.053,1.76,64.1,30.358,55
2021-01-16 13:00:00,25.135,15.563,0.0012,0.0041,0.0525,0.517,140.264,1.364,57.481,32.181,55
2021-01-16 14:00:00,18.291,11.842,0.0009,0.0023,0.0424,0.519,164.362,1.666,53.835,32.753,55
2021-01-16 15:00:00,17.072,11.75,0.0012,0.0028,0.0377,0.49,162.809,1.675,51.383,33.147,55
2021-01-16 16:00:00,20.298,13.791,0.0029,0.0081,0.0394,0.5,198.459,2.255,52.617,32.478,55
2021-01-16 17:00:00,22.086,16.688,0.0027,0.007,0.0327,0.484,190.351,1.653,55.3,31.658,56
2021-01-16 18:00:00,18.836,12.954,0.0034,0.01,0.029,0.511,182.783,1.627,58.699,31.266,56
2021-01-16 19:00:00,25.061,17.141,0.0204,0.0367,0.0035,0.518,184.059,1.554,60.05,31.167,56
2021-01-16 20:00:00,38.075,26.969,0.0112,0.0357,0.0023,0.764,178.23,1.36,68.9,28.903,56
2021-01-16 21:00:00,50.138,32.668,0.0045,0.0275,0.0017,0.943,198.352,0.438,80.76,26.503,56
2021-01-16 22:00:00,54.348,43.404,0.0023,0.0202,0.0028,0.929,197.397,0.401,84.811,26.074,56
2021-01-16 23:00:00,58.844,47.694,0.0018,0.0166,0.0031,0.984,172.228,0.406,85.717,26.158,56
2021-01-17 00:00:00,37.665,30.138,0.0017,0.0077,0.0145,0.554,103.605,1.063,80.913,27.038,56
2021-01-17 01:00:00,28.973,21.856,0.0025,0.0045,0.0197,0.429,115.892,1.104,78.8,27.21,56
2021-01-17 02:00:00,28.581,20.969,0.002,0.0047,0.0125,0.43,222.626,0.58,83.733,26.247,56
2021-01-17 03:00:00,33.143,26.302,0.0018,0.0057,0.0111,0.453,96.558,0.551,86.217,25.795,56
2021-01-17 04:00:00,30.617,23.484,0.0014,0.0048,0.0113,0.387,94.388,0.405,86.777,25.627,56
2021-01-17 05:00:00,18.904,13.047,0.001,0.0043,0.0071,0.39,149.638,0.197,90.417,24.667,56
2021-01-17 06:00:00,14.58,10.652,0.0011,0.0058,0.0054,0.403,123.599,0.173,90.701,24.427,56
2021-01-17 07:00:00,25.07,19.116,0.0013,0.0058,0.0051,0.454,99.951,0.173,91.217,24.364,56
2021-01-17 08:00:00,20.341,14.365,0.0011,0.0058,0.0029,0.517,171.55,0.279,92.483,24.127,56
2021-01-17 09:00:00,27.748,20.156,0.0018,0.0076,0.0091,0.58,95.171,1.088,89.336,25.34,56
2021-01-17 10:00:00,27.062,19.79,0.0025,0.0043,0.0216999999999999,0.474,105.905,1.748,81.6,27.328,56
2021-01-17 11:00:00,27.372,20.311,0.0013,0.0031,0.0343,0.504,118.659,2.094,74.884,28.89,57
2021-01-17 12:00:00,30.878,23.815,0.0012,0.003,0.047,0.551,89.588,0.835,69.601,30.43,57
2021-01-17 13:00:00,35.574,27.069,0.001,0.003,0.0557,0.583,91.621,0.53,64.433,31.832,57
2021-01-17 14:00:00,29.625,22.189,0.0009,0.0026,0.0565,0.579,142.554,1.194,61.55,32.57,58
2021-01-17 15:00:00,38.928,30.425,0.0009,0.0031,0.06,0.626,186.834,0.782,65.183,32.192,58
2021-01-17 16:00:00,36.824,25.514,0.001,0.0034,0.0565,0.539,231.819,2.001,75.207,30.436,59
2021-01-17 17:00:00,36.078,24.397,0.0009,0.0031,0.0544,0.517,231.752,2.345,76.966,30.042,60
2021-01-17 18:00:00,28.55,16.534,0.0009,0.0034,0.0488,0.518,189.919,0.824,76.85,29.555,60
2021-01-17 19:00:00,24.068,18.248,0.0009,0.0037,0.0307,0.534,89.117,2.531,77.9,26.825,61
2021-01-17 20:00:00,35.424,30.459,0.0012,0.0058,0.0257,0.556,73.742,1.965,82.108,25.827,61
2021-01-17 21:00:00,26.623,21.481,0.0012,0.0074,0.0216,0.579,111.264,0.91,85.928,25.177,61
2021-01-17 22:00:00,33.367,28.453,0.0013,0.0076,0.0175,0.582,122.601,1.08,87.484,25.12,62
2021-01-17 23:00:00,20.603,14.561,0.0011,0.0031,0.0252,0.397,99.723,2.167,85.114,25.365,62
2021-01-18 00:00:00,20.255,13.956,0.0015,0.0043,0.0294,0.367,86.234,2.36,83.017,25.342,62
2021-01-18 01:00:00,23.527,16.47,0.0015,0.0043,0.0321,0.354,98.287,2.012,80.583,25.369,62
2021-01-18 02:00:00,26.011,18.834,0.0014,0.0036,0.0322,0.333,101.436,1.866,79.025,25.228,63
2021-01-18 03:00:00,17.442,11.542,0.0015,0.0038,0.0324,0.303,104.666,1.501,77.218,25.084,63
2021-01-18 04:00:00,25.109,17.563,0.0014,0.0035,0.0308,0.285,115.206,1.301,77.784,24.959,63
2021-01-18 05:00:00,24.834,16.896,0.0012,0.002,0.0314,0.316,101.13,2.119,77.217,24.935,64
2021-01-18 06:00:00,17.877,9.887,0.0014,0.0027,0.0302,0.343,87.035,2.011,77.0,24.915,64
2021-01-18 07:00:00,23.715,15.765,0.0023,0.0037,0.0282,0.341,89.299,2.287,76.75,24.915,64
2021-01-18 08:00:00,24.352,16.833,0.0023,0.0047,0.0269,0.3775,93.069,1.382,77.467,24.809,65
2021-01-18 09:00:00,19.916,10.096,0.0020499999999999,0.0071,0.0248,0.414,92.191,1.857,76.283,25.097,65
2021-01-18 10:00:00,32.619,17.273,0.0018,0.0062,0.0284,0.424,93.162,2.502,74.07,25.954,65
2021-01-18 11:00:00,26.316,14.247,0.0012,0.0045,0.032,0.452,115.606,2.619,68.984,27.357,65
2021-01-18 12:00:00,39.785,28.068,0.0014,0.0046,0.0368,0.51,110.211,2.235,66.017,28.044,65
2021-01-18 13:00:00,30.861,20.478,0.0011,0.0034,0.0406,0.448,100.905,2.86,61.167,29.162,64
2021-01-18 14:00:00,26.371,16.453,0.0011,0.0027,0.0442,0.469,91.975,2.873,58.017,30.349,64
2021-01-18 15:00:00,28.915,18.788,0.0011,0.0021,0.0459,0.491,92.088,3.101,54.7,30.902,63
2021-01-18 16:00:00,55.724,21.575,0.0012,0.003,0.0421,0.724,101.955,3.292,56.967,30.16,63
2021-01-18 17:00:00,33.287,20.245,0.0011,0.0032,0.0394,0.487,116.268,2.757,59.832,29.742,62
2021-01-18 18:00:00,30.244,18.243,0.0011,0.0045,0.0334,0.519,130.75,2.128,63.367,29.015,62
2021-01-18 19:00:00,33.361,22.192,0.0013,0.0064,0.0295,0.488,101.323,1.737,65.967,28.122,61
2021-01-18 20:00:00,41.793,28.363,0.0015,0.0105,0.0344,0.571,137.417,0.771,72.862,27.27,61
2021-01-18 21:00:00,33.588,22.119,0.0031,0.0089,0.0204,0.515,117.525,1.575,70.816,27.058,61
2021-01-18 22:00:00,24.635,16.123,0.0017,0.0031,0.0286,0.428,110.357,2.018,74.767,26.18,61
2021-01-18 23:00:00,25.072,16.707,0.0013,0.0025,0.0302,0.365,98.57,2.228,76.0,25.594,60
2021-01-19 00:00:00,24.401,15.867,0.0016,0.0024,0.0315,0.31,100.708,2.034,77.1,25.135,60
2021-01-19 01:00:00,27.594,17.849,0.0021,0.0033,0.0298,0.288,89.72,1.843,78.892,24.645,60
2021-01-19 02:00:00,29.159,18.688,0.002,0.0059,0.0255,0.281,91.789,1.378,80.917,24.094,60
2021-01-19 03:00:00,27.161,17.754,0.0014,0.0087,0.0203,0.267,114.425,1.006,82.783,23.65,60
2021-01-19 04:00:00,27.875,18.666,0.0013,0.0074,0.0135,0.282,166.782,0.442,86.237,22.8,60
2021-01-19 05:00:00,26.976,18.157,0.0012,0.0044,0.0208,0.296,116.693,1.002,86.617,22.802,59
2021-01-19 06:00:00,19.296,9.941,0.0011,0.0025,0.0267,0.314,104.474,1.364,83.791,23.333,59
2021-01-19 07:00:00,26.541,15.868,0.0011,0.0039,0.0252,0.343,124.581,0.731,83.75,23.16,59
2021-01-19 08:00:00,28.312,16.426,0.001,0.0053,0.0231,0.3645,90.321,1.072,83.562,23.048,59
2021-01-19 09:00:00,26.771,13.705,0.00125,0.0057,0.0244,0.386,97.001,1.887,80.117,24.042,59
2021-01-19 10:00:00,38.168,19.804,0.0015,0.0067,0.02775,0.503,93.103,2.513,76.343,25.336,59
2021-01-19 11:00:00,34.037,18.732,0.0013,0.0042,0.0311,0.437,102.224,2.961,70.637,27.005,58
2021-01-19 12:00:00,28.737,13.224,0.0011,0.0035,0.0398,0.463,114.22,2.579,64.648,28.863,58
2021-01-19 13:00:00,35.741,22.811,0.0011,0.0033,0.0467,0.472,113.153,2.33,60.234,30.093,58
2021-01-19 14:00:00,23.127,14.26,0.0011,0.0023,0.0443,0.472,130.375,1.894,55.472,31.268,58
2021-01-19 15:00:00,24.771,14.577,0.0011,0.0025,0.0444,0.489,126.119,1.525,55.886,31.004,58
2021-01-19 16:00:00,36.383,22.018,0.0014,0.0057,0.037,0.542,145.015,1.374,59.684,30.028,58
2021-01-19 17:00:00,50.595,30.999,0.0014,0.0086,0.0276,0.536,138.648,1.945,63.067,29.092,58
2021-01-19 18:00:00,36.778,22.55,0.0016,0.0099,0.027,0.516,160.494,1.539,65.15,28.4,58
2021-01-19 19:00:00,32.326,18.306,0.0014,0.0109,0.0228,0.49,158.814,1.97,65.0,27.772,58
2021-01-19 20:00:00,34.894,22.373,0.0013,0.0097,0.0219,0.523,135.864,1.312,67.633,27.213,58
2021-01-19 21:00:00,32.93,20.966,0.0012,0.0057,0.0243,0.478,104.396,1.778,69.937,26.808,58
2021-01-19 22:00:00,22.865,12.843,0.001,0.0055,0.0252,0.399,93.017,1.957,72.3,26.297,58
2021-01-19 23:00:00,26.831,18.236,0.0011,0.0034,0.0249,0.372,97.753,2.172,75.933,25.545,59
2021-01-20 00:00:00,22.955,14.213,0.0014,0.0025,0.0287,0.307,98.738,1.639,77.517,24.992,59
2021-01-20 01:00:00,23.256,14.519,0.0014,0.0056,0.0266,0.295,78.128,1.58,79.157,24.538,59
2021-01-20 02:00:00,22.017,12.562,0.0014,0.0044,0.0274,0.282,99.412,1.302,80.45,24.079,59
2021-01-20 03:00:00,21.398,12.083,0.002,0.0052,0.0291,0.273,89.403,1.439,80.033,23.937,59
2021-01-20 04:00:00,22.887,14.413,0.0019,0.0039,0.0235,0.276,103.241,0.298,82.773,23.193,59
2021-01-20 05:00:00,18.157,10.313,0.0013,0.0038,0.0129,0.326,206.509,0.457,88.569,22.169,59
2021-01-20 06:00:00,25.446,19.024,0.0013,0.0064,0.0099,0.376,153.877,0.23,88.6,22.699,59
2021-01-20 07:00:00,29.45,20.075,0.0019,0.01025,0.0159,0.412,60.676,1.115,83.517,23.289,59
2021-01-20 08:00:00,24.391,13.973,0.0021,0.0141,0.0134,0.602,81.958,0.915,82.066,23.478,59
2021-01-20 09:00:00,35.485,21.571,0.00285,0.0191,0.0082,0.792,108.589,0.587,81.617,23.967,59
2021-01-20 10:00:00,41.661,28.233,0.0036,0.0133,0.0192,0.601,90.951,1.807,76.967,25.398,58
2021-01-20 11:00:00,30.575,20.92,0.0017,0.0055,0.0302,0.462,118.534,1.849,67.505,27.803,58
2021-01-20 12:00:00,32.789,21.207,0.0015,0.0062,0.0392,0.49,141.381,1.775,61.961,29.219,58
2021-01-20 13:00:00,32.655,20.788,0.0013,0.0054,0.0557,0.53,139.128,0.138,57.619,30.819,58
2021-01-20 14:00:00,33.836,18.865,0.001,0.0062,0.0704,0.591,302.619,0.564,57.812,30.833,58
2021-01-20 15:00:00,50.818,30.171,0.0011,0.0059,0.0775,0.604,223.383,0.602,56.834,31.26,58
2021-01-20 16:00:00,39.455,15.286,0.0011,0.0057,0.0751,0.601,241.329,1.059,59.767,30.882,58
2021-01-20 17:00:00,50.644,27.429,0.0014,0.0093,0.0731,0.601,275.591,1.098,71.4,28.734,58
2021-01-20 18:00:00,31.576,24.307,0.0013,0.0109,0.0612,0.647,308.463,0.41,75.775,27.734,58
2021-01-20 19:00:00,33.424,24.351,0.0014,0.0096,0.0558,0.645,198.749,0.924,73.577,28.625,58
2021-01-20 20:00:00,39.054,27.257,0.0013,0.0139,0.0392,0.816,163.844,0.374,78.134,27.192,58
2021-01-20 21:00:00,51.395,38.745,0.0012,0.0178,0.0177,0.992,187.033,0.155,85.237,25.623,58
2021-01-20 22:00:00,57.355,45.839,0.0014,0.0175,0.0143,0.962,254.157,0.071,86.529,25.872,58
2021-01-20 23:00:00,49.84,38.564,0.0017,0.0131,0.0166,0.838,225.0,0.045,85.47,26.097,58
2021-01-21 00:00:00,42.115,31.722,0.0013,0.0113,0.0067,0.723,198.706,0.467,90.45,24.792,58
2021-01-21 01:00:00,32.925,29.936,0.0012,0.0112,0.0022,0.681,196.854,0.424,92.783,24.194,58
2021-01-21 02:00:00,38.169,34.527,0.0011,0.0104,0.002,0.647,178.061,0.326,93.25,23.9,58
2021-01-21 03:00:00,48.207,42.293,0.0011,0.0093,0.0016,0.653,129.051,0.389,92.663,24.293,58
2021-01-21 04:00:00,48.138,40.626,0.0018,0.0141,0.0014,0.69,142.696,0.344,90.3,24.492,59
2021-01-21 05:00:00,47.834,38.935,0.0015,0.014,0.0012,0.631,97.577,0.439,90.933,24.295,59
2021-01-21 06:00:00,35.497,28.848,0.0019,0.0157,0.0019,0.549,96.267,0.687,90.083,24.152,59
2021-01-21 07:00:00,35.42,27.717,0.0023,0.0149,0.002,0.566,125.077,0.55,90.25,24.015,59
2021-01-21 08:00:00,35.165,26.183,0.0017,0.0141,0.0013,0.645,107.815,0.467,91.55,23.763,60
2021-01-21 09:00:00,42.259,28.823,0.00165,0.016,0.0049,0.724,85.328,1.191,89.431,24.533,60
2021-01-21 10:00:00,29.927,19.922,0.0016,0.0104,0.0145499999999999,0.571,94.56,1.472,85.525,25.566,60
2021-01-21 11:00:00,37.597,23.197,0.0013,0.0095,0.0242,0.57,133.731,1.979,77.525,27.583,61
2021-01-21 12:00:00,35.643,26.131,0.0016,0.0048,0.0405,0.547,143.361,1.041,67.974,29.653,61
2021-01-21 13:00:00,34.396,24.533,0.0014,0.0049,0.0521,0.579,150.971,0.884,64.423,30.661,62
2021-01-21 14:00:00,38.347,27.553,0.0015,0.005,0.0564,0.607,193.202,1.515,64.216,30.563,63
2021-01-21 15:00:00,31.265,19.296,0.0011,0.0036,0.0538,0.63,211.084,2.526,70.573,29.743,64
2021-01-21 16:00:00,25.751,15.419,0.0011,0.0038,0.0518,0.683,220.315,2.909,76.517,28.575,65
2021-01-21 17:00:00,48.474,38.729,0.0016,0.0048,0.0511,0.764,216.492,2.275,72.45,29.338,66
2021-01-21 18:00:00,55.868,45.594,0.0032,0.0098,0.0485,0.854,212.872,1.515,75.85,28.08,67
2021-01-21 19:00:00,59.897,47.062,0.0035,0.0116,0.0375,0.947,219.185,0.58,77.35,27.853,68
2021-01-21 20:00:00,47.514,29.091,0.0024,0.0145,0.0232,0.82,199.969,0.697,81.425,27.155,69
2021-01-21 21:00:00,47.114,30.71,0.0019,0.0167,0.0162,0.779,326.753,0.105,84.681,26.464,70
2021-01-21 22:00:00,50.621,40.286,0.0014,0.0117,0.0136,0.811,171.719,0.214,88.05,25.963,70
2021-01-21 23:00:00,57.227,46.744,0.0013,0.0123,0.0088,0.837,156.723,0.288,89.525,25.869,71
2021-01-22 00:00:00,67.747,56.229,0.0015,0.0168,0.0071,0.766,134.345,0.556,88.784,25.718,72
2021-01-22 01:00:00,58.676,50.848,0.0014,0.0143,0.0078,0.752,93.287,0.68,88.85,25.504,72
2021-01-22 02:00:00,28.049,21.509,0.0015,0.0089,0.0174,0.502,70.797,1.061,86.117,25.48,72
2021-01-22 03:00:00,29.277,23.089,0.0011,0.0064,0.0098,0.458,195.724,0.462,89.05,24.498,73
2021-01-22 04:00:00,27.304,21.895,0.0011,0.0064,0.0056,0.413,176.471,0.374,91.985,23.824,73
2021-01-22 05:00:00,22.254,18.496,0.001,0.006,0.003,0.454,205.246,0.544,93.863,23.219,73
2021-01-22 06:00:00,20.097,16.676,0.0009,0.006,0.0013,0.489,146.234,0.212,94.784,22.863,73
2021-01-22 07:00:00,27.626,24.331,0.001,0.00785,0.0012,0.667,127.776,0.152,95.0,22.822,73
2021-01-22 08:00:00,26.398,21.06,0.0012,0.0097,0.0011,0.77,205.832,0.315,94.804,22.936,74
2021-01-22 09:00:00,39.988,34.171,0.0015999999999999,0.018,0.0028,0.873,102.178,0.479,92.167,23.96,74
2021-01-22 10:00:00,44.616,32.527,0.002,0.0171,0.0147,0.752,206.565,0.214,88.674,25.18,74
2021-01-22 11:00:00,47.501,35.459,0.0016,0.0108,0.0266,0.651,161.008,1.463,80.327,27.568,75
2021-01-22 12:00:00,42.889,34.164,0.0013,0.0065,0.0389,0.603,173.566,0.946,75.355,28.824,75
2021-01-22 13:00:00,53.73,41.589,0.0012,0.0075,0.0464,0.685,208.203,0.954,73.352,29.565,76
2021-01-22 14:00:00,48.441,35.762,0.001,0.0064,0.0558,0.642,231.349,0.997,72.511,29.474,76
2021-01-22 15:00:00,54.182,32.356,0.001,0.0063,0.0568,0.638,227.079,1.208,71.834,29.873,76
2021-01-22 16:00:00,29.682,24.731,0.001,0.003,0.0457,0.702,205.633,1.348,64.333,31.257,76
2021-01-22 17:00:00,36.984,30.375,0.001,0.0027,0.0431,0.684,216.006,1.592,64.784,31.123,76
2021-01-22 18:00:00,34.146,17.765,0.001,0.0039,0.041,0.561,241.553,1.171,66.417,30.857,76
2021-01-22 19:00:00,36.053,26.027,0.001,0.0129,0.0401,0.673,51.005,0.588,70.733,30.165,76
2021-01-22 20:00:00,41.156,31.909,0.0013,0.0165,0.035,0.708,45.0,0.578,79.067,27.75,75
2021-01-22 21:00:00,38.262,31.103,0.0015,0.017,0.0275,0.739,52.569,1.165,90.067,25.378,75
2021-01-22 22:00:00,43.859,37.817,0.0016,0.0175,0.0177,0.822,135.694,0.584,91.217,25.163,75
2021-01-22 23:00:00,46.48,39.159,0.0015,0.0155,0.0132,0.68,180.255,0.673,92.033,24.797,75
2021-01-23 00:00:00,35.372,28.718,0.0014,0.0118,0.0089,0.654,215.751,0.656,92.935,24.79,75
2021-01-23 01:00:00,37.403,30.593,0.0012,0.0072,0.015,0.725,204.289,0.766,93.0,24.827,75
2021-01-23 02:00:00,15.463,10.79,0.0012,0.0038,0.0173,0.447,162.308,0.586,93.286,24.654,75
2021-01-23 03:00:00,8.777,5.594,0.0012,0.0057,0.0175,0.347,111.217,1.42,95.017,23.68,75
2021-01-23 04:00:00,13.222,9.724,0.001,0.0061,0.0152,0.303,138.595,1.105,95.531,23.366,75
2021-01-23 05:00:00,13.648,10.829,0.001,0.0052,0.0149,0.333,89.179,0.837,95.054,23.234,76
2021-01-23 06:00:00,10.676,7.156,0.001,0.0073,0.0077,0.373,158.153,0.235,95.306,23.21,76
2021-01-23 07:00:00,13.81,10.204,0.0012,0.00785,0.0051,0.418,144.446,0.41,95.56,23.343,76
2021-01-23 08:00:00,13.724,9.104,0.0012,0.0084,0.0106,0.4934999999999999,96.141,0.794,94.2,23.332,76
2021-01-23 09:00:00,22.425,17.781,0.00165,0.0107,0.0167,0.569,72.787,1.409,91.732,23.605,76
2021-01-23 10:00:00,16.796,10.824,0.0021,0.0086,0.0191,0.55,82.902,1.578,88.967,24.572,76
2021-01-23 11:00:00,19.514,12.917,0.0013,0.0075,0.0215,0.511,73.041,1.437,85.133,25.735,75
2021-01-23 12:00:00,16.391,9.656,0.0012,0.0068,0.0274,0.561,142.213,0.974,77.619,28.135,75
2021-01-23 13:00:00,13.679,10.41,0.0013,0.0038,0.0362,0.508,120.909,0.359,69.433,29.213,74
2021-01-23 14:00:00,11.932,9.151,0.0013,0.0032,0.0413,0.506,146.722,0.464,64.684,30.308,74
2021-01-23 15:00:00,19.602,15.226,0.0011,0.0051,0.0582,0.563,106.816,1.365,65.869,30.057,73
2021-01-23 16:00:00,18.881,14.171,0.0012,0.0057,0.0518,0.537,143.402,1.979,71.105,29.475,73
2021-01-23 17:00:00,16.842,11.482,0.0014,0.0072,0.049,0.567,170.247,1.783,71.526,29.394,72
2021-01-23 18:00:00,21.407,14.68,0.0018,0.009,0.0373,0.511,227.783,1.165,76.879,28.608,71
2021-01-23 19:00:00,27.142,19.128,0.0021,0.0105,0.032,0.515,211.347,1.309,79.055,28.113,71
2021-01-23 20:00:00,33.101,27.273,0.0018,0.0135,0.0308,0.712,104.612,1.039,82.607,26.937,70
2021-01-23 21:00:00,32.89,28.516,0.0014,0.0121,0.0262,0.685,116.217,0.958,86.388,25.687,69
2021-01-23 22:00:00,26.812,22.471,0.0014,0.0109,0.0225,0.642,107.732,1.057,88.0,25.222,68
2021-01-23 23:00:00,26.25,22.215,0.0014,0.009,0.0164,0.541,107.657,0.768,87.179,25.364,68
2021-01-24 00:00:00,16.539,12.628,0.0013,0.0065,0.0129,0.429,117.522,0.937,86.4,25.415,67
2021-01-24 01:00:00,18.149,14.244,0.0013,0.0045,0.0126,0.369,110.753,0.68,86.417,25.185,66
2021-01-24 02:00:00,9.395,6.321,0.0015,0.0041,0.0135,0.318,96.112,1.108,86.193,24.95,65
2021-01-24 03:00:00,14.294,11.433,0.0013,0.0036,0.0142,0.286,100.207,0.784,85.6,24.827,64
2021-01-24 04:00:00,11.924,8.758,0.0011,0.0038,0.008,0.273,188.65,0.453,88.534,24.304,63
2021-01-24 05:00:00,10.024,6.243,0.0013,0.0036,0.01,0.319,74.527,0.832,89.35,23.97,62
2021-01-24 06:00:00,12.532,10.337,0.0031,0.0033,0.0134,0.343,84.921,1.164,87.05,24.26,61
2021-01-24 07:00:00,10.484,7.562,0.003,0.0038,0.0118,0.352,102.119,0.82,87.0,24.187,60
2021-01-24 08:00:00,9.483,6.221,0.0021,0.0043,0.0109,0.4004999999999999,93.345,0.788,87.48,24.229,59
2021-01-24 09:00:00,9.142,5.704,0.0030499999999999,0.0046,0.0108,0.449,80.328,1.077,86.27,24.993,58
2021-01-24 10:00:00,10.0,6.401,0.004,0.0029,0.01655,0.397,110.742,2.089,78.642,27.223,58
2021-01-24 11:00:00,5.299,2.894,0.0015,0.0016,0.0223,0.418,112.406,1.585,69.832,29.313,57
2021-01-24 12:00:00,11.894,9.023,0.0012,0.0013,0.0285,0.46,95.168,0.966,64.011,30.695,56
2021-01-24 13:00:00,8.826,6.847,0.0012,0.0012,0.0323,0.486,85.487,1.118,61.008,31.407,56
2021-01-24 14:00:00,10.812,8.023,0.0012,0.0014,0.0348,0.518,94.146,0.47,60.962,31.777,55
2021-01-24 15:00:00,23.238,19.787,0.0014,0.0032,0.0438,0.593,210.528,1.76,64.367,31.495,55
2021-01-24 16:00:00,16.45,12.347,0.0012,0.0043,0.0438,0.562,242.148,1.633,74.17,29.232,54
2021-01-24 17:00:00,16.175,11.753,0.0011,0.0062,0.0358,0.522,113.58,0.197,82.889,27.474,54
2021-01-24 18:00:00,20.279,16.647,0.0011,0.0059,0.0337,0.54,88.216,1.156,91.47,26.023,53
2021-01-24 19:00:00,22.592,20.152,0.0013,0.0092,0.0272,0.669,195.717,0.653,85.969,27.701,53
2021-01-24 20:00:00,24.269,20.292,0.0013,0.0101,0.0184,0.671,83.647,0.488,89.25,26.608,53
2021-01-24 21:00:00,38.402,31.821,0.0011,0.016,0.0083,0.837,60.445,0.523,91.625,26.149,53
2021-01-24 22:00:00,35.744,29.862,0.0013,0.0148,0.0034,0.97,161.917,0.308,92.616,25.739,52
2021-01-24 23:00:00,39.227,32.808,0.0012,0.0163,0.003,0.908,138.75,0.421,93.134,25.665,52
2021-01-25 00:00:00,41.866,35.368,0.0011,0.0135,0.0034,0.844,105.295,0.253,92.882,25.621,52
2021-01-25 01:00:00,42.78,35.87,0.0013,0.0119,0.0017,0.807,207.425,0.537,94.097,25.068,52
