,prediction,actual
1182,45.04931,44.0
1183,43.79171,43.0
1184,42.834698,43.0
1185,42.790318,43.0
1186,43.032166,44.0
1187,44.107025,46.0
1188,46.085136,47.0
1189,46.967068,48.0
1190,47.93138,47.0
1191,46.804306,48.0
1192,47.99259,49.0
1193,48.8843,48.0
1194,47.73519,49.0
1195,49.166286,47.0
1196,46.59102,45.0
1197,44.588737,44.0
1198,43.661404,46.0
1199,45.872902,46.0
1200,45.462215,46.0
1201,45.287926,44.0
1202,43.027134,45.0
1203,44.574566,47.0
1204,46.807938,53.0
1205,52.55561,53.0
1206,52.58109,53.0
1207,52.701965,53.0
1208,52.788372,54.0
1209,53.745705,54.0
1210,53.775776,54.0
1211,53.63198,54.0
1212,53.63055,54.0
1213,53.45186,53.0
1214,52.41987,53.0
1215,52.61186,54.0
1216,53.77218,54.0
1217,53.69551,54.0
1218,53.7386,54.0
1219,53.785473,54.0
1220,53.79133,55.0
1221,54.822273,54.0
1222,53.75841,54.0
1223,53.798935,54.0
1224,53.878704,55.0
1225,54.814735,55.0
1226,54.793674,55.0
1227,54.72356,55.0
1228,54.712772,59.0
1229,58.917717,60.0
1230,60.022556,62.0
1231,61.927723,63.0
1232,62.803493,63.0
1233,62.805103,64.0
1234,63.871307,65.0
1235,64.85311,65.0
1236,64.82233,65.0
1237,64.79609,66.0
1238,65.91195,68.0
1239,68.0333,66.99999999999999
1240,67.06521,66.99999999999999
1241,67.16225,68.0
1242,68.199936,66.99999999999999
1243,67.138016,66.99999999999999
1244,67.24697,66.99999999999999
1245,67.18972,66.0
1246,65.892876,66.99999999999999
1247,67.07306,66.0
1248,65.852066,66.0
1249,65.874504,66.0
1250,65.93993,65.0
1251,64.704094,65.0
1252,64.99941,54.0
1253,53.84853,53.0
1254,52.73529,52.0
1255,51.794872,51.0
1256,50.812695,49.0
1257,48.78526,48.0
1258,47.71702,48.0
1259,47.569828,52.0
1260,51.94525,54.0
1261,54.224995,54.0
1262,54.01124,55.0
1263,54.990227,55.0
1264,54.952053,56.0
1265,56.15415,57.0
1266,56.984238,57.0
1267,57.12947,58.0
1268,58.057674,59.0
1269,59.161377,59.0
1270,59.055725,60.0
1271,60.234924,60.0
1272,60.165054,61.0
1273,61.14543,61.0
1274,61.018585,61.0
1275,60.968105,61.0
1276,61.042397,77.00000000000001
1277,77.59776,77.00000000000001
1278,77.49958,76.0
1279,76.41157,74.0
1280,74.31769,74.0
1281,74.147255,73.00000000000001
1282,72.73968,72.0
1283,71.79254,72.0
1284,71.01005,72.0
1285,71.99055,70.99999999999999
1286,70.95834,70.0
1287,69.98205,70.0
1288,70.14852,69.00000000000001
1289,69.19187,69.00000000000001
1290,69.23955,69.00000000000001
1291,69.52219,69.00000000000001
1292,69.60009,69.00000000000001
1293,69.503876,68.0
1294,68.13395,68.0
1295,67.97095,61.0
1296,60.907448,57.0
1297,56.897934,56.0
1298,55.975273,55.0
1299,55.10731,54.0
1300,53.952366,57.0
1301,56.780518,57.0
1302,56.837017,58.0
1303,58.001152,58.0
1304,58.07498,59.0
1305,58.906387,59.0
1306,58.764553,59.0
1307,58.846077,59.0
1308,58.866962,59.0
1309,58.89532,60.0
1310,59.99672,61.0
1311,61.05124,59.0
1312,59.035732,59.0
1313,59.09621,59.0
1314,59.079197,58.0
1315,58.10727,59.0
1316,59.247482,59.0
1317,59.221474,59.0
1318,59.275864,59.0
1319,59.113182,60.0
1320,60.179684,60.0
1321,60.01902,60.0
1322,60.080345,60.0
1323,60.217308,61.0
1324,60.88746,81.00000000000001
1325,81.41074,81.00000000000001
1326,81.870636,80.0
1327,80.225296,80.0
1328,80.19603,78.99999999999999
1329,79.15447,78.99999999999999
1330,79.10192,81.00000000000001
1331,81.427025,82.0
1332,82.22467,82.0
1333,82.28174,82.0
1334,82.276794,82.0
1335,82.616875,82.99999999999999
1336,84.02377,82.0
1337,83.07289,82.99999999999999
1338,83.86775,82.0
1339,83.168785,82.0
1340,83.28165,81.00000000000001
1341,81.85926,80.0
1342,81.07734,78.99999999999999
1343,80.03595,77.00000000000001
1344,77.40548,76.0
1345,76.33865,74.99999999999999
1346,75.22845,74.99999999999999
1347,75.1448,73.00000000000001
1348,72.89283,73.00000000000001
1349,73.33242,74.99999999999999
1350,75.29279,76.0
1351,76.113754,76.0
1352,76.16959,76.0
1353,76.219284,76.0
1354,76.13426,76.0
1355,76.1139,77.00000000000001
1356,77.41043,77.00000000000001
1357,77.369576,78.0
1358,78.67653,80.0
1359,81.100006,81.00000000000001
1360,81.90354,82.0
1361,83.21648,82.99999999999999
1362,84.57425,84.0
1363,85.37559,86.0
1364,87.62271,86.99999999999999
1365,88.7816,89.00000000000001
1366,90.57745,89.00000000000001
1367,90.94664,89.00000000000001
1368,90.90639,89.00000000000001
1369,90.77348,88.0
1370,88.71343,86.99999999999999
1371,87.53823,86.0
1372,86.49581,74.0
1373,74.17391,73.00000000000001
1374,73.07054,72.0
1375,72.04272,70.99999999999999
1376,71.20131,70.0
1377,70.29056,69.00000000000001
1378,69.241165,68.0
1379,68.32653,66.99999999999999
1380,67.33956,65.0
1381,64.88174,65.0
1382,64.88293,64.0
1383,63.814274,62.0
1384,61.82385,63.0
1385,63.236885,63.0
1386,63.26006,62.0
1387,62.244823,62.0
1388,62.3314,61.0
1389,61.38827,61.0
1390,61.27804,59.0
1391,59.250748,59.0
1392,58.987812,59.0
1393,58.963055,58.0
1394,57.90489,57.0
1395,56.845333,57.0
1396,57.04656,60.0
1397,59.813396,59.0
1398,58.872597,58.0
1399,57.956833,60.0
1400,60.242943,63.0
1401,63.53112,65.0
1402,65.37792,65.0
1403,64.9834,65.0
1404,64.86803,66.0
1405,66.03826,66.99999999999999
1406,67.06145,66.99999999999999
1407,67.09725,66.99999999999999
1408,66.97581,66.99999999999999
1409,67.17589,66.99999999999999
1410,67.50702,66.99999999999999
1411,67.504196,66.99999999999999
1412,67.533134,66.99999999999999
1413,67.34814,68.0
1414,68.51474,69.00000000000001
1415,69.59415,70.0
1416,70.29106,70.0
1417,70.17524,72.0
1418,72.18605,70.99999999999999
1419,71.10985,73.00000000000001
1420,73.322235,68.0
1421,67.88725,68.0
1422,68.05199,68.0
1423,67.8277,68.0
1424,67.89314,68.0
1425,67.900116,66.99999999999999
1426,66.868965,66.99999999999999
1427,66.855644,66.99999999999999
1428,66.926796,68.0
1429,68.23928,70.0
1430,70.08009,69.00000000000001
1431,69.11111,69.00000000000001
1432,69.384865,70.0
1433,70.485466,70.0
1434,70.67874,70.0
1435,70.8416,70.99999999999999
1436,72.01781,70.99999999999999
1437,72.088135,70.0
1438,70.88069,70.0
1439,70.84122,70.0
1440,70.66588,68.0
1441,68.357376,68.0
1442,68.27897,69.00000000000001
1443,69.267975,70.0
1444,70.20461,70.99999999999999
1445,70.99086,70.99999999999999
1446,71.21478,72.0
1447,72.041336,72.0
1448,72.02988,72.0
1449,71.97518,73.00000000000001
1450,73.033775,73.00000000000001
1451,73.32107,73.00000000000001
1452,72.95646,70.99999999999999
1453,71.15164,70.99999999999999
1454,71.42057,70.99999999999999
1455,71.48245,70.99999999999999
1456,71.63623,70.0
1457,70.58826,70.0
1458,70.64363,69.00000000000001
1459,69.57814,68.0
1460,68.35665,66.99999999999999
1461,67.0478,66.0
1462,66.505516,66.0
1463,66.24823,66.0
1464,66.4407,66.99999999999999
1465,66.92583,66.99999999999999
1466,66.89973,66.0
1467,65.88334,66.0
1468,65.93953,66.0
1469,65.97662,65.0
1470,64.99663,65.0
1471,64.97655,64.0
1472,64.09872,64.0
1473,63.959946,63.0
1474,62.856396,63.0
1475,63.0314,63.0
1476,63.075855,63.0
1477,62.90415,64.0
1478,64.228325,64.0
1479,64.0488,64.0
1480,64.12741,64.0
1481,64.36917,65.0
1482,65.35083,64.0
1483,64.03806,64.0
1484,63.97056,65.0
1485,65.21027,66.0
1486,66.71034,66.0
1487,66.444016,66.99999999999999
1488,67.641464,66.99999999999999
1489,67.59971,68.0
1490,68.53412,69.00000000000001
1491,69.07393,70.0
1492,70.076744,70.99999999999999
1493,71.14522,72.0
1494,72.11523,73.00000000000001
1495,73.11398,74.0
1496,74.20907,74.99999999999999
1497,75.19296,76.0
1498,76.47351,76.0
1499,76.03384,77.00000000000001
1500,77.19315,77.00000000000001
1501,77.18934,77.00000000000001
1502,77.42355,77.00000000000001
1503,77.76272,78.0
1504,78.89457,78.0
1505,78.9705,77.00000000000001
1506,77.91554,77.00000000000001
1507,77.99657,76.0
1508,76.85113,76.0
1509,76.71286,74.99999999999999
1510,75.68533,74.0
1511,74.4222,73.00000000000001
1512,73.2781,70.99999999999999
1513,71.22996,70.0
1514,69.807884,69.00000000000001
1515,68.83039,68.0
1516,67.78535,66.0
1517,65.786446,65.0
1518,64.85412,65.0
1519,64.85821,64.0
1520,63.940636,64.0
1521,63.87004,63.0
1522,62.853466,62.0
1523,61.82952,63.0
1524,62.972504,63.0
1525,62.994297,62.0
1526,61.802742,61.0
1527,60.78223,61.0
1528,61.119137,61.0
1529,61.04562,62.0
1530,62.10252,63.0
1531,63.275997,63.0
1532,63.240387,63.0
1533,63.140945,64.0
1534,64.20737,65.0
1535,65.281456,65.0
1536,65.18081,66.0
1537,66.08918,66.99999999999999
1538,67.057106,66.99999999999999
1539,66.90649,68.0
1540,67.91342,68.0
1541,67.90462,68.0
1542,67.96496,68.0
1543,67.93048,66.99999999999999
1544,66.97827,66.0
1545,65.88454,65.0
1546,64.7923,65.0
1547,64.89502,65.0
1548,65.1024,63.0
1549,62.762913,63.0
1550,62.77615,63.0
1551,62.859768,63.0
1552,62.965965,64.0
1553,64.17825,64.0
1554,64.15841,64.0
1555,64.05127,64.0
1556,64.007935,64.0
1557,64.050575,63.0
1558,63.00706,62.0
1559,61.850174,61.0
1560,60.827736,61.0
1561,60.751083,60.0
1562,59.679573,59.0
1563,58.684486,59.0
1564,58.710327,59.0
1565,58.803753,59.0
1566,58.813198,58.0
1567,57.784897,58.0
1568,57.82308,58.0
1569,57.816193,58.0
1570,57.89388,58.0
1571,58.00352,59.0
1572,59.21585,61.0
1573,61.022335,63.0
1574,63.15946,64.0
1575,64.04644,63.0
1576,62.9353,62.0
1577,61.866283,61.0
1578,60.82416,60.0
1579,59.881374,60.0
1580,59.904484,60.0
1581,59.970345,60.0
1582,59.97821,60.0
1583,59.85897,60.0
1584,59.740036,60.0
1585,59.758953,60.0
1586,60.35617,59.0
1587,59.071487,59.0
1588,58.95582,58.0
1589,57.86595,58.0
1590,57.83772,58.0
1591,57.836613,58.0
1592,57.884686,58.0
1593,57.838207,60.0
1594,60.20216,61.0
1595,61.35114,60.0
1596,59.969997,59.0
1597,58.915775,56.0
1598,55.705627,55.0
1599,54.704704,55.0
1600,54.82118,55.0
1601,54.820683,56.0
1602,55.852757,56.0
1603,55.819553,56.0
1604,55.878136,55.0
1605,54.895786,56.0
1606,56.15644,56.0
1607,55.831886,56.0
1608,55.67163,56.0
1609,55.584866,57.0
1610,56.687107,57.0
1611,56.73695,57.0
1612,56.75076,58.0
1613,57.73849,59.0
1614,58.75975,60.0
1615,59.8313,60.0
1616,59.772095,60.0
1617,59.797817,58.0
1618,57.83222,57.0
1619,56.941204,56.0
1620,55.75288,55.0
1621,54.81981,55.0
1622,54.836796,55.0
1623,54.652927,54.0
1624,53.51786,53.0
1625,52.442905,53.0
1626,52.82425,53.0
1627,52.7577,53.0
1628,52.831295,53.0
1629,52.94765,52.0
1630,51.81369,51.0
1631,50.72419,51.0
1632,50.767426,51.0
1633,50.72465,51.0
1634,50.833157,51.0
1635,50.870415,53.0
1636,53.065315,56.0
1637,56.392445,57.0
1638,57.099003,58.0
1639,58.070164,59.0
1640,59.36036,62.0
1641,62.412815,64.0
1642,64.429665,66.99999999999999
1643,67.59687,69.00000000000001
1644,69.15679,70.99999999999999
1645,70.932045,70.99999999999999
1646,71.12678,72.0
1647,71.98609,72.0
1648,72.15515,73.00000000000001
1649,73.21795,73.00000000000001
1650,73.3587,74.0
1651,74.53758,74.0
1652,74.41588,74.0
1653,74.33814,74.99999999999999
1654,75.301346,74.99999999999999
1655,75.22123,76.0
1656,76.23049,76.0
1657,76.09042,76.0
1658,76.031235,76.0
1659,76.07117,74.0
1660,74.02887,70.99999999999999
1661,70.88157,70.99999999999999
1662,70.93664,70.0
1663,69.993675,69.00000000000001
1664,68.95366,66.99999999999999
1665,66.90089,66.0
1666,66.12833,64.0
1667,64.08251,63.0
1668,63.15007,63.0
1669,62.971046,63.0
1670,62.844887,64.0
1671,63.902866,64.0
1672,63.919865,65.0
1673,65.01288,64.0
1674,63.958393,64.0
1675,64.16088,64.0
1676,64.06609,65.0
1677,65.12008,64.0
1678,63.998318,64.0
1679,64.13014,64.0
1680,63.84391,64.0
1681,63.782482,64.0
1682,63.778984,64.0
1683,63.815437,64.0
1684,63.77111,63.0
1685,62.81634,63.0
1686,62.756847,62.0
1687,61.83203,62.0
1688,62.015484,63.0
1689,63.15876,63.0
1690,63.208702,63.0
1691,63.12349,64.0
1692,64.41559,66.0
1693,66.34696,66.99999999999999
1694,67.351776,66.0
1695,65.98891,66.0
1696,66.14477,66.0
1697,66.13084,66.99999999999999
1698,67.27973,66.0
1699,66.2642,66.99999999999999
1700,67.34492,66.99999999999999
1701,67.44829,68.0
1702,68.364845,68.0
1703,68.29266,68.0
1704,68.129776,68.0
1705,68.06833,69.00000000000001
1706,69.05462,69.00000000000001
1707,68.98887,69.00000000000001
1708,69.00075,70.0
1709,70.116356,70.0
1710,70.046135,70.99999999999999
1711,71.52939,70.99999999999999
1712,71.057076,72.0
1713,72.38013,73.00000000000001
1714,73.40472,74.0
1715,74.319885,72.0
1716,72.466934,69.00000000000001
1717,68.71225,68.0
1718,67.79724,68.0
1719,68.05568,69.00000000000001
1720,69.075134,69.00000000000001
1721,69.06785,69.00000000000001
1722,69.43299,68.0
1723,68.27635,68.0
1724,68.37844,66.99999999999999
1725,67.299934,66.0
1726,66.23317,66.0
1727,65.97532,65.0
1728,64.79627,66.0
1729,66.441605,66.0
1730,66.20442,66.99999999999999
1731,67.202805,66.99999999999999
1732,66.95841,66.99999999999999
1733,66.886955,66.99999999999999
1734,66.92552,68.0
1735,67.941925,66.99999999999999
1736,66.857086,66.99999999999999
1737,67.14855,66.0
1738,66.063484,65.0
1739,64.86625,65.0
1740,65.03305,66.0
1741,66.069885,66.0
1742,66.05465,66.0
1743,66.04661,66.0
1744,66.295906,66.99999999999999
1745,67.32316,68.0
1746,68.447784,69.00000000000001
1747,69.47134,69.00000000000001
1748,69.46756,69.00000000000001
1749,69.31703,70.0
1750,69.96017,70.0
1751,69.98922,70.99999999999999
1752,71.31623,70.99999999999999
1753,70.96653,70.99999999999999
1754,70.92775,70.99999999999999
1755,70.99864,70.99999999999999
1756,71.00356,70.99999999999999
1757,70.93642,70.0
1758,69.856285,70.99999999999999
1759,71.045006,72.0
1760,72.259995,70.0
1761,69.946144,69.00000000000001
1762,68.96388,68.0
1763,67.85258,68.0
1764,67.93804,66.99999999999999
1765,66.7436,66.99999999999999
1766,66.78136,66.99999999999999
1767,66.91081,66.99999999999999
1768,66.99676,66.0
1769,65.875755,65.0
1770,64.92662,65.0
1771,65.08343,64.0
1772,63.89516,63.0
1773,63.034943,63.0
1774,62.993023,63.0
1775,62.917973,62.0
1776,61.802425,62.0
1777,61.91126,61.0
1778,60.852905,61.0
1779,60.799683,60.0
1780,59.83274,60.0
1781,59.871807,60.0
1782,59.82674,60.0
1783,59.84372,59.0
1784,58.85545,58.0
1785,57.850735,58.0
1786,57.866467,59.0
1787,59.009945,59.0
1788,59.01865,60.0
1789,59.85161,61.0
1790,60.91928,60.0
1791,59.78883,59.0
1792,58.85586,59.0
1793,58.785797,59.0
1794,58.882294,58.0
1795,57.810112,58.0
1796,57.85182,58.0
1797,57.880043,58.0
1798,57.920322,59.0
1799,58.847614,59.0
1800,58.8968,58.0
1801,57.70295,58.0
1802,57.7671,59.0
1803,58.9441,60.0
1804,60.07672,61.0
1805,60.84638,62.0
1806,62.042095,62.0
1807,61.996895,62.0
1808,61.842438,62.0
1809,61.868237,62.0
1810,61.96536,62.0
1811,62.043728,63.0
1812,63.032654,63.0
1813,63.094658,62.0
1814,61.88276,62.0
1815,61.882557,62.0
1816,61.97706,63.0
1817,63.07168,63.0
1818,63.245445,64.0
1819,64.33378,65.0
1820,65.28844,65.0
1821,65.38038,65.0
1822,65.3624,66.0
1823,66.34303,66.0
1824,66.21403,66.0
1825,66.09684,66.0
1826,65.96576,66.0
1827,65.98495,65.0
1828,64.92912,65.0
1829,64.895744,64.0
1830,63.824776,64.0
1831,63.879734,65.0
1832,65.03196,66.99999999999999
1833,67.30456,68.0
1834,68.310135,69.00000000000001
1835,69.171196,69.00000000000001
1836,69.142525,70.99999999999999
1837,71.358795,73.00000000000001
1838,73.68193,74.0
1839,74.574554,74.99999999999999
1840,75.56188,74.99999999999999
1841,75.58626,74.99999999999999
1842,75.65181,74.99999999999999
1843,75.75822,74.99999999999999
1844,75.90908,76.0
1845,76.70815,74.0
1846,74.470436,74.0
1847,75.21405,74.0
1848,74.31902,73.00000000000001
1849,73.06497,74.0
1850,74.17733,74.0
1851,74.20632,74.0
1852,74.134834,74.0
1853,74.0453,74.0
1854,74.05876,74.0
1855,74.03544,74.0
1856,74.080154,72.0
1857,72.12941,70.99999999999999
1858,71.18425,70.0
1859,70.46708,70.0
1860,70.42028,68.0
1861,68.30373,66.99999999999999
1862,67.1348,66.0
1863,66.1624,66.0
1864,66.22104,65.0
1865,65.135895,65.0
1866,65.07822,65.0
1867,65.35182,65.0
1868,65.38131,64.0
1869,64.34613,65.0
1870,65.372314,65.0
1871,65.32718,66.0
1872,66.48156,66.99999999999999
1873,67.20332,66.99999999999999
1874,67.08624,66.99999999999999
1875,66.97357,66.99999999999999
1876,66.991295,54.0
1877,54.123787,54.0
1878,54.18325,55.0
1879,55.0448,55.0
1880,54.967377,55.0
1881,54.91849,56.0
1882,56.085636,56.0
1883,56.054253,55.0
1884,55.07211,55.0
1885,54.953537,55.0
1886,55.197357,55.0
1887,55.190567,55.0
1888,54.902275,55.0
1889,55.171925,56.0
1890,56.130993,56.0
1891,55.93521,56.0
1892,55.99752,56.0
1893,56.070847,56.0
1894,56.00381,56.0
1895,55.904167,56.0
1896,56.04174,56.0
1897,56.05655,56.0
1898,55.92234,55.0
1899,54.77342,55.0
1900,54.809753,57.0
1901,56.993134,57.0
1902,56.972713,58.0
1903,58.026085,57.0
1904,56.85486,57.0
1905,56.872578,57.0
1906,56.977024,56.0
1907,55.64443,56.0
1908,55.740936,55.0
1909,54.649757,54.0
1910,53.767838,53.0
1911,52.77572,53.0
1912,52.817856,52.0
1913,51.644577,49.0
1914,48.639305,44.0
1915,43.52448,46.0
1916,45.57634,44.0
1917,43.53908,42.0
1918,41.277378,42.0
1919,41.52964,41.0
1920,40.69089,42.0
1921,41.81463,44.0
1922,43.816837,44.0
1923,43.731995,44.0
1924,43.67006,46.0
1925,45.60996,45.0
1926,44.762012,47.0
1927,46.945816,48.0
1928,47.73411,51.0
1929,50.995323,51.0
1930,50.94437,49.0
1931,48.703377,49.0
1932,48.7392,49.0
1933,48.369896,49.0
1934,49.031796,49.0
1935,48.785847,52.0
1936,52.516087,53.0
1937,53.305958,53.0
1938,53.162285,55.0
1939,55.329693,56.0
1940,56.27837,58.0
1941,58.442566,58.0
1942,58.51361,59.0
1943,59.492584,59.0
1944,59.313393,60.0
1945,60.243896,61.0
1946,61.10207,62.0
1947,61.933826,63.0
1948,62.93865,56.0
1949,55.806477,55.0
1950,54.902916,55.0
1951,54.89843,56.0
1952,55.997044,56.0
1953,55.95308,56.0
1954,55.863647,57.0
1955,56.976067,57.0
1956,56.785717,58.0
1957,57.807697,58.0
1958,57.824318,58.0
1959,57.802326,58.0
1960,57.9556,58.0
1961,57.8434,58.0
1962,57.97378,58.0
1963,57.97788,59.0
1964,58.9448,58.0
1965,57.997684,59.0
1966,59.06235,59.0
1967,59.05192,59.0
1968,58.946114,60.0
1969,59.987705,59.0
1970,58.88735,59.0
1971,58.911865,60.0
1972,59.858246,66.0
1973,66.0424,66.0
1974,66.030525,68.0
1975,68.764206,68.0
1976,67.87366,68.0
1977,67.83031,68.0
1978,67.77123,66.99999999999999
1979,66.78245,68.0
1980,67.97704,68.0
1981,67.90589,68.0
1982,67.80301,66.99999999999999
1983,66.93165,66.99999999999999
1984,66.99076,66.99999999999999
1985,67.08609,66.99999999999999
1986,67.268166,66.99999999999999
1987,67.17679,66.0
1988,66.097725,66.0
1989,66.151924,66.0
1990,65.7796,66.0
1991,65.840164,66.0
1992,65.80335,66.0
1993,65.74034,65.0
1994,64.76884,65.0
1995,64.77635,65.0
1996,64.943085,62.0
1997,62.12536,62.0
1998,62.07222,62.0
1999,61.8796,62.0
2000,61.847305,62.0
2001,61.9056,63.0
2002,62.927414,63.0
2003,63.009716,63.0
2004,62.87438,62.0
2005,61.648937,61.0
2006,60.78524,60.0
2007,59.745945,60.0
2008,59.777534,59.0
2009,59.101917,59.0
2010,59.12468,59.0
2011,59.147007,58.0
2012,58.184055,58.0
2013,58.187946,58.0
2014,58.104702,58.0
2015,58.10632,58.0
2016,57.983665,57.0
2017,56.89417,57.0
2018,56.92723,56.0
2019,55.894905,56.0
2020,55.76365,54.0
2021,54.211693,54.0
2022,54.052006,55.0
2023,54.86307,55.0
2024,54.943863,55.0
2025,54.84344,55.0
2026,54.902985,56.0
2027,55.82924,55.0
2028,55.00407,55.0
2029,54.826843,56.0
2030,55.84386,57.0
2031,56.838264,57.0
2032,56.960186,57.0
2033,56.91067,57.0
2034,57.055885,57.0
2035,57.167255,57.0
2036,57.14174,56.0
2037,56.45789,58.0
2038,58.83313,59.0
2039,59.17492,60.0
2040,60.25895,62.0
2041,62.20613,62.0
2042,62.17371,63.0
2043,63.079693,64.0
2044,63.7798,63.0
2045,63.0708,66.0
2046,66.10269,68.0
2047,68.16549,68.0
2048,68.08043,69.00000000000001
2049,69.05928,69.00000000000001
2050,68.81424,68.0
2051,67.74805,68.0
2052,67.867226,66.99999999999999
2053,66.73603,66.99999999999999
2054,66.86667,65.0
2055,64.91925,65.0
2056,65.11695,65.0
2057,65.33396,66.0
2058,66.2644,65.0
2059,65.2398,66.0
2060,66.47642,66.0
2061,66.37237,66.0
2062,66.31692,66.0
2063,66.16793,66.0
2064,65.960304,66.0
2065,65.93374,66.0
2066,66.34927,66.99999999999999
2067,66.94495,66.0
2068,65.87246,70.0
2069,69.7032,68.0
2070,67.892365,66.99999999999999
2071,66.783165,65.0
2072,64.70018,64.0
2073,63.884712,63.0
2074,62.867786,61.0
2075,60.981903,60.0
2076,59.732433,59.0
2077,58.700775,59.0
2078,58.76579,58.0
2079,57.858578,57.0
2080,56.833538,56.0
2081,55.890293,55.0
2082,54.79861,54.0
2083,53.934795,52.0
2084,51.73433,51.0
2085,50.901474,49.0
2086,48.628384,46.0
2087,45.567158,44.0
2088,43.546402,42.0
2089,41.754684,40.0
2090,39.876057,39.0
2091,38.763927,39.0
2092,38.62658,84.0
2093,84.88947,82.99999999999999
2094,83.69038,82.99999999999999
2095,83.415215,82.0
2096,82.29591,81.00000000000001
2097,81.204636,81.00000000000001
2098,81.26959,82.0
2099,82.315506,82.0
2100,82.23686,82.99999999999999
2101,83.321915,82.99999999999999
2102,83.841995,82.99999999999999
2103,84.12409,82.99999999999999
2104,83.91908,82.99999999999999
2105,83.937675,82.99999999999999
2106,84.431,82.99999999999999
2107,84.29928,81.00000000000001
2108,81.83605,80.0
2109,80.725136,78.99999999999999
2110,79.557274,78.0
2111,78.425026,77.00000000000001
2112,77.645,76.0
2113,76.44309,76.0
2114,76.49024,76.0
2115,76.35817,76.0
2116,76.06208,57.0
2117,56.859634,57.0
2118,56.85862,58.0
2119,58.0138,58.0
2120,57.972427,59.0
2121,58.967407,60.0
2122,60.066853,61.0
2123,61.0645,62.0
2124,61.97185,62.0
2125,61.813477,63.0
2126,62.70064,63.0
2127,62.84386,64.0
2128,63.908813,63.0
2129,63.118916,64.0
2130,64.33076,64.0
2131,64.21329,63.0
2132,63.212856,63.0
2133,63.60513,62.0
2134,61.954777,62.0
2135,62.080513,62.0
2136,62.007427,62.0
2137,61.925587,62.0
2138,61.89899,62.0
2139,61.88865,61.0
2140,60.86151,76.0
2141,76.39041,74.99999999999999
2142,75.431946,74.99999999999999
2143,75.42496,72.0
2144,71.59503,69.00000000000001
2145,68.74182,66.99999999999999
2146,66.94545,66.0
2147,66.01997,65.0
2148,64.772644,65.0
2149,64.80416,64.0
2150,63.715153,64.0
2151,63.808437,64.0
2152,63.887077,64.0
2153,64.03696,64.0
2154,64.14712,64.0
2155,64.3088,64.0
2156,64.29911,64.0
2157,64.278244,64.0
2158,64.204605,63.0
2159,62.881767,62.0
2160,62.152493,61.0
2161,61.071384,60.0
2162,60.00516,60.0
2163,59.95444,58.0
2164,57.91657,52.0
2165,51.719994,52.0
2166,51.628212,51.0
2167,50.68795,51.0
2168,51.009586,52.0
2169,51.783188,53.0
2170,52.79945,53.0
2171,52.691105,54.0
2172,53.81106,54.0
2173,53.748837,55.0
2174,54.733036,55.0
2175,54.86979,56.0
2176,55.86301,56.0
2177,56.02374,56.0
2178,56.001198,56.0
2179,56.05036,56.0
2180,56.184223,57.0
2181,57.253662,58.0
2182,58.199303,59.0
2183,59.271694,59.0
2184,59.132034,60.0
2185,60.09188,60.0
2186,60.114044,61.0
2187,61.054276,62.0
2188,62.017117,63.0
2189,63.111534,64.0
2190,64.01886,64.0
2191,63.97921,64.0
2192,64.01952,64.0
2193,63.83921,63.0
2194,62.7592,63.0
2195,62.555824,63.0
2196,62.08301,62.0
2197,61.431988,62.0
2198,61.64624,61.0
2199,61.03988,62.0
2200,62.126713,62.0
2201,61.971535,62.0
2202,62.192383,62.0
2203,62.171078,62.0
2204,62.39263,61.0
2205,61.329254,61.0
2206,61.27545,60.0
2207,60.236744,60.0
2208,60.311028,60.0
2209,60.21259,60.0
2210,59.97158,59.0
2211,58.97926,59.0
2212,59.054546,60.0
2213,60.015697,60.0
2214,59.97924,61.0
2215,61.010063,61.0
2216,60.96215,62.0
2217,62.08743,64.0
2218,64.088806,65.0
2219,64.97506,66.0
2220,65.97713,66.99999999999999
2221,66.99212,68.0
2222,68.02315,68.0
2223,67.8457,68.0
2224,68.174,68.0
2225,68.09229,66.99999999999999
2226,67.27821,66.99999999999999
2227,67.345764,66.99999999999999
2228,67.42794,66.99999999999999
2229,67.54799,68.0
2230,68.59382,68.0
2231,68.534584,68.0
2232,68.4265,68.0
2233,68.18117,68.0
2234,67.9856,66.99999999999999
2235,66.860176,66.99999999999999
2236,66.876274,66.0
2237,65.85519,66.0
2238,65.8442,65.0
2239,64.945305,66.0
2240,66.000244,65.0
2241,64.98614,65.0
2242,64.976875,65.0
2243,65.06597,65.0
2244,64.98403,65.0
2245,64.97055,64.0
2246,63.948807,65.0
2247,65.152336,65.0
2248,65.2273,66.0
2249,66.2889,66.0
2250,66.35813,66.99999999999999
2251,67.390236,66.99999999999999
2252,67.59372,66.99999999999999
2253,67.52443,66.99999999999999
2254,67.49149,66.99999999999999
2255,67.47881,66.99999999999999
2256,67.42353,66.99999999999999
2257,67.19026,66.99999999999999
2258,67.02557,66.99999999999999
2259,66.90191,66.99999999999999
2260,67.037125,66.99999999999999
2261,67.01971,66.99999999999999
2262,67.043076,66.99999999999999
2263,66.97858,66.99999999999999
2264,66.966896,66.99999999999999
2265,66.916534,66.99999999999999
2266,66.898315,66.99999999999999
2267,66.886055,66.99999999999999
2268,67.01255,66.99999999999999
2269,67.07357,66.99999999999999
2270,67.064896,66.99999999999999
2271,67.23442,66.99999999999999
2272,67.14383,66.0
2273,66.154,66.0
2274,66.2746,66.0
